============================================
 Loading model from: /scratch/craj/langsense/models/color_cat
 Saving finetuned model to: /scratch/craj/langsense/models/finetuned/color_cat-alpaca-sft-lora
============================================
Loaded Alpaca samples: 51760
Model + tokenizer loaded from local directory.
The tokenizer you are loading from '/scratch/craj/langsense/models/color_cat' with an incorrect regex pattern: https://huggingface.co/mistralai/Mistral-Small-3.1-24B-Instruct-2503/discussions/84#69121093e8b480e709447d5e. This will lead to incorrect tokenization. You should set the `fix_mistral_regex=True` flag when loading this tokenizer to fix this issue.
Adding EOS to train dataset: 100%|██████████| 51760/51760 [00:01<00:00, 50258.13 examples/s]
Tokenizing train dataset: 100%|██████████| 51760/51760 [00:16<00:00, 3064.50 examples/s]
Truncating train dataset: 100%|██████████| 51760/51760 [00:00<00:00, 1004944.59 examples/s]
Detected kernel version 4.18.0, which is below the recommended minimum of 5.5.0; this can cause the process to hang. It is recommended to upgrade the kernel to the minimum version or higher.
The model is already on multiple devices. Skipping the move to device specified in `args`.
GPU = NVIDIA A100-SXM4-80GB MIG 3g.40gb, total = 42.14 GB

Starting training...
The tokenizer has new PAD/BOS/EOS tokens that differ from the model config and generation config. The model config and generation config were aligned accordingly, being updated with the tokenizer's values. Updated tokens: {'eos_token_id': 128001, 'bos_token_id': 128000}.
                                                    

{'loss': 5.8536, 'grad_norm': 0.04143722355365753, 'learning_rate': 0.00019981452859350852, 'num_tokens': 23997.0, 'epoch': 0.0}
{'loss': 4.2463, 'grad_norm': 0.18218207359313965, 'learning_rate': 0.00012851107676455437, 'num_tokens': 9031234.0, 'epoch': 1.07}
{'loss': 4.1964, 'grad_norm': 0.16207681596279144, 'learning_rate': 0.00012830499742400825, 'num_tokens': 9056925.0, 'epoch': 1.08}
{'loss': 4.2439, 'grad_norm': 0.1499403417110443, 'learning_rate': 0.00012809891808346214, 'num_tokens': 9083930.0, 'epoch': 1.08}
{'loss': 4.2762, 'grad_norm': 0.20960469543933868, 'learning_rate': 0.00012789283874291602, 'num_tokens': 9106717.0, 'epoch': 1.08}
{'loss': 4.2535, 'grad_norm': 0.1802375465631485, 'learning_rate': 0.0001276867594023699, 'num_tokens': 9132196.0, 'epoch': 1.09}
{'loss': 4.2184, 'grad_norm': 0.17412742972373962, 'learning_rate': 0.00012748068006182382, 'num_tokens': 9159623.0, 'epoch': 1.09}
{'loss': 4.2016, 'grad_norm': 0.1346001774072647, 'learning_rate': 0.0001272746007212777, 'num_tokens': 9185031.0, 'epoch': 1.09}
{'loss': 4.2544, 'grad_norm': 0.12679806351661682, 'learning_rate': 0.0001270685213807316, 'num_tokens': 9214918.0, 'epoch': 1.09}
{'loss': 4.1371, 'grad_norm': 0.17111267149448395, 'learning_rate': 0.00012686244204018548, 'num_tokens': 9238252.0, 'epoch': 1.1}
{'loss': 4.2198, 'grad_norm': 0.1766587197780609, 'learning_rate': 0.00012665636269963937, 'num_tokens': 9265524.0, 'epoch': 1.1}
{'loss': 4.0905, 'grad_norm': 0.13088518381118774, 'learning_rate': 0.00012645028335909325, 'num_tokens': 9290262.0, 'epoch': 1.1}
{'loss': 4.2143, 'grad_norm': 0.14892078936100006, 'learning_rate': 0.00012624420401854714, 'num_tokens': 9316990.0, 'epoch': 1.11}
{'loss': 4.1817, 'grad_norm': 0.14430899918079376, 'learning_rate': 0.00012603812467800105, 'num_tokens': 9341603.0, 'epoch': 1.11}
{'loss': 4.1038, 'grad_norm': 0.14063912630081177, 'learning_rate': 0.0001258320453374549, 'num_tokens': 9367494.0, 'epoch': 1.11}
{'loss': 4.1288, 'grad_norm': 0.13193726539611816, 'learning_rate': 0.00012562596599690882, 'num_tokens': 9391804.0, 'epoch': 1.12}
{'loss': 4.2922, 'grad_norm': 0.14304108917713165, 'learning_rate': 0.0001254198866563627, 'num_tokens': 9415512.0, 'epoch': 1.12}
{'loss': 4.2024, 'grad_norm': 0.1542174071073532, 'learning_rate': 0.0001252138073158166, 'num_tokens': 9439970.0, 'epoch': 1.12}
{'loss': 4.1878, 'grad_norm': 0.14898283779621124, 'learning_rate': 0.00012500772797527048, 'num_tokens': 9467258.0, 'epoch': 1.13}
{'loss': 4.2185, 'grad_norm': 0.14554698765277863, 'learning_rate': 0.00012480164863472437, 'num_tokens': 9495598.0, 'epoch': 1.13}
{'loss': 4.0986, 'grad_norm': 0.13384737074375153, 'learning_rate': 0.00012459556929417825, 'num_tokens': 9523328.0, 'epoch': 1.13}
{'loss': 4.3018, 'grad_norm': 0.1275065392255783, 'learning_rate': 0.00012438948995363217, 'num_tokens': 9547008.0, 'epoch': 1.13}
{'loss': 4.1149, 'grad_norm': 0.12331093102693558, 'learning_rate': 0.00012418341061308605, 'num_tokens': 9573642.0, 'epoch': 1.14}
{'loss': 4.1608, 'grad_norm': 0.13208916783332825, 'learning_rate': 0.00012397733127253994, 'num_tokens': 9597670.0, 'epoch': 1.14}
{'loss': 4.1439, 'grad_norm': 0.1327187418937683, 'learning_rate': 0.00012377125193199383, 'num_tokens': 9624749.0, 'epoch': 1.14}
{'loss': 4.0619, 'grad_norm': 0.14249761402606964, 'learning_rate': 0.0001235651725914477, 'num_tokens': 9649453.0, 'epoch': 1.15}
{'loss': 4.0983, 'grad_norm': 0.14771509170532227, 'learning_rate': 0.0001233590932509016, 'num_tokens': 9675625.0, 'epoch': 1.15}
{'loss': 4.1674, 'grad_norm': 0.16263467073440552, 'learning_rate': 0.00012315301391035548, 'num_tokens': 9703028.0, 'epoch': 1.15}
{'loss': 4.155, 'grad_norm': 0.1587090939283371, 'learning_rate': 0.0001229469345698094, 'num_tokens': 9729018.0, 'epoch': 1.16}
{'loss': 4.2785, 'grad_norm': 0.15238714218139648, 'learning_rate': 0.00012274085522926326, 'num_tokens': 9756981.0, 'epoch': 1.16}
{'loss': 4.2311, 'grad_norm': 0.16278071701526642, 'learning_rate': 0.00012253477588871717, 'num_tokens': 9783006.0, 'epoch': 1.16}
{'loss': 4.1452, 'grad_norm': 0.13751220703125, 'learning_rate': 0.00012232869654817106, 'num_tokens': 9806814.0, 'epoch': 1.17}
{'loss': 4.238, 'grad_norm': 0.1345546692609787, 'learning_rate': 0.00012212261720762494, 'num_tokens': 9830611.0, 'epoch': 1.17}
{'loss': 4.236, 'grad_norm': 0.12905779480934143, 'learning_rate': 0.00012191653786707884, 'num_tokens': 9856381.0, 'epoch': 1.17}
{'loss': 4.1158, 'grad_norm': 0.13250668346881866, 'learning_rate': 0.00012171045852653271, 'num_tokens': 9882694.0, 'epoch': 1.17}
{'loss': 4.0931, 'grad_norm': 0.18921348452568054, 'learning_rate': 0.0001215043791859866, 'num_tokens': 9907563.0, 'epoch': 1.18}
{'loss': 4.1148, 'grad_norm': 0.16319191455841064, 'learning_rate': 0.0001212982998454405, 'num_tokens': 9933210.0, 'epoch': 1.18}
{'loss': 4.3015, 'grad_norm': 0.13676895201206207, 'learning_rate': 0.0001210922205048944, 'num_tokens': 9958976.0, 'epoch': 1.18}
{'loss': 4.124, 'grad_norm': 0.1262628585100174, 'learning_rate': 0.00012088614116434828, 'num_tokens': 9988311.0, 'epoch': 1.19}
{'loss': 4.0172, 'grad_norm': 0.13716283440589905, 'learning_rate': 0.00012068006182380216, 'num_tokens': 10013158.0, 'epoch': 1.19}
{'loss': 4.0719, 'grad_norm': 0.12097407877445221, 'learning_rate': 0.00012047398248325606, 'num_tokens': 10038018.0, 'epoch': 1.19}
{'loss': 4.2457, 'grad_norm': 0.15855588018894196, 'learning_rate': 0.00012026790314270994, 'num_tokens': 10062299.0, 'epoch': 1.2}
{'loss': 4.1514, 'grad_norm': 0.16297215223312378, 'learning_rate': 0.00012006182380216384, 'num_tokens': 10088107.0, 'epoch': 1.2}
{'loss': 4.2066, 'grad_norm': 0.14856387674808502, 'learning_rate': 0.00011985574446161774, 'num_tokens': 10114125.0, 'epoch': 1.2}
{'loss': 4.1579, 'grad_norm': 0.1296001672744751, 'learning_rate': 0.0001196496651210716, 'num_tokens': 10140689.0, 'epoch': 1.21}
{'loss': 4.0754, 'grad_norm': 0.14016422629356384, 'learning_rate': 0.0001194435857805255, 'num_tokens': 10166898.0, 'epoch': 1.21}
{'loss': 4.3163, 'grad_norm': 0.14173798263072968, 'learning_rate': 0.0001192375064399794, 'num_tokens': 10193772.0, 'epoch': 1.21}
{'loss': 4.1332, 'grad_norm': 0.13635849952697754, 'learning_rate': 0.00011903142709943329, 'num_tokens': 10223156.0, 'epoch': 1.21}
{'loss': 4.1348, 'grad_norm': 0.15101483464241028, 'learning_rate': 0.00011882534775888719, 'num_tokens': 10247523.0, 'epoch': 1.22}
{'loss': 4.1358, 'grad_norm': 0.1552918553352356, 'learning_rate': 0.00011861926841834106, 'num_tokens': 10272926.0, 'epoch': 1.22}
{'loss': 4.1195, 'grad_norm': 0.14554756879806519, 'learning_rate': 0.00011841318907779494, 'num_tokens': 10297843.0, 'epoch': 1.22}
{'loss': 4.1167, 'grad_norm': 0.15520083904266357, 'learning_rate': 0.00011820710973724884, 'num_tokens': 10324224.0, 'epoch': 1.23}
{'loss': 4.1449, 'grad_norm': 0.16205957531929016, 'learning_rate': 0.00011800103039670274, 'num_tokens': 10351552.0, 'epoch': 1.23}
{'loss': 4.1948, 'grad_norm': 0.21799781918525696, 'learning_rate': 0.00011779495105615663, 'num_tokens': 10378474.0, 'epoch': 1.23}
{'loss': 4.0902, 'grad_norm': 0.12586601078510284, 'learning_rate': 0.0001175888717156105, 'num_tokens': 10405868.0, 'epoch': 1.24}
{'loss': 4.1623, 'grad_norm': 0.12654045224189758, 'learning_rate': 0.0001173827923750644, 'num_tokens': 10430571.0, 'epoch': 1.24}
{'loss': 4.1184, 'grad_norm': 0.17078576982021332, 'learning_rate': 0.00011717671303451829, 'num_tokens': 10456148.0, 'epoch': 1.24}
{'loss': 4.2211, 'grad_norm': 0.17366056144237518, 'learning_rate': 0.00011697063369397219, 'num_tokens': 10483134.0, 'epoch': 1.25}
{'loss': 4.3254, 'grad_norm': 0.18241386115550995, 'learning_rate': 0.00011676455435342609, 'num_tokens': 10509581.0, 'epoch': 1.25}
{'loss': 4.1268, 'grad_norm': 0.14423546195030212, 'learning_rate': 0.00011655847501287997, 'num_tokens': 10536329.0, 'epoch': 1.25}
{'loss': 4.1533, 'grad_norm': 0.11881058663129807, 'learning_rate': 0.00011635239567233385, 'num_tokens': 10564140.0, 'epoch': 1.26}
{'loss': 4.0557, 'grad_norm': 0.11435697227716446, 'learning_rate': 0.00011614631633178775, 'num_tokens': 10588276.0, 'epoch': 1.26}
{'loss': 4.2375, 'grad_norm': 0.12495604902505875, 'learning_rate': 0.00011594023699124163, 'num_tokens': 10617101.0, 'epoch': 1.26}
{'loss': 4.237, 'grad_norm': 0.12964512407779694, 'learning_rate': 0.00011573415765069553, 'num_tokens': 10642273.0, 'epoch': 1.26}
{'loss': 4.0993, 'grad_norm': 0.14144651591777802, 'learning_rate': 0.00011552807831014942, 'num_tokens': 10668976.0, 'epoch': 1.27}
{'loss': 4.2571, 'grad_norm': 0.15976126492023468, 'learning_rate': 0.00011532199896960329, 'num_tokens': 10695630.0, 'epoch': 1.27}
{'loss': 4.1293, 'grad_norm': 0.14188124239444733, 'learning_rate': 0.00011511591962905719, 'num_tokens': 10720413.0, 'epoch': 1.27}
{'loss': 4.1362, 'grad_norm': 0.1262931227684021, 'learning_rate': 0.00011490984028851109, 'num_tokens': 10746745.0, 'epoch': 1.28}
{'loss': 4.188, 'grad_norm': 0.13431969285011292, 'learning_rate': 0.00011470376094796497, 'num_tokens': 10773250.0, 'epoch': 1.28}
{'loss': 4.2099, 'grad_norm': 0.15846121311187744, 'learning_rate': 0.00011449768160741887, 'num_tokens': 10800442.0, 'epoch': 1.28}
{'loss': 4.4295, 'grad_norm': 0.1756659895181656, 'learning_rate': 0.00011429160226687275, 'num_tokens': 10826375.0, 'epoch': 1.29}
{'loss': 4.0906, 'grad_norm': 0.12592101097106934, 'learning_rate': 0.00011408552292632663, 'num_tokens': 10850975.0, 'epoch': 1.29}
{'loss': 4.2471, 'grad_norm': 0.15031516551971436, 'learning_rate': 0.00011387944358578053, 'num_tokens': 10876711.0, 'epoch': 1.29}
{'loss': 4.1433, 'grad_norm': 0.14899958670139313, 'learning_rate': 0.00011367336424523443, 'num_tokens': 10902119.0, 'epoch': 1.3}
{'loss': 4.1235, 'grad_norm': 0.13879306614398956, 'learning_rate': 0.00011346728490468832, 'num_tokens': 10928932.0, 'epoch': 1.3}
{'loss': 4.142, 'grad_norm': 0.14201657474040985, 'learning_rate': 0.00011326120556414219, 'num_tokens': 10956949.0, 'epoch': 1.3}
{'loss': 4.1492, 'grad_norm': 0.16014283895492554, 'learning_rate': 0.00011305512622359609, 'num_tokens': 10984641.0, 'epoch': 1.3}
{'loss': 4.3065, 'grad_norm': 0.14683856070041656, 'learning_rate': 0.00011284904688304998, 'num_tokens': 11010156.0, 'epoch': 1.31}
{'loss': 4.1661, 'grad_norm': 0.16483575105667114, 'learning_rate': 0.00011264296754250388, 'num_tokens': 11036510.0, 'epoch': 1.31}
{'loss': 4.2753, 'grad_norm': 0.15338948369026184, 'learning_rate': 0.00011243688820195776, 'num_tokens': 11062214.0, 'epoch': 1.31}
{'loss': 4.2089, 'grad_norm': 0.16645188629627228, 'learning_rate': 0.00011223080886141163, 'num_tokens': 11086450.0, 'epoch': 1.32}
{'loss': 4.303, 'grad_norm': 0.16209504008293152, 'learning_rate': 0.00011202472952086553, 'num_tokens': 11112615.0, 'epoch': 1.32}
{'loss': 4.2893, 'grad_norm': 0.12134650349617004, 'learning_rate': 0.00011181865018031943, 'num_tokens': 11141943.0, 'epoch': 1.32}
{'loss': 4.2136, 'grad_norm': 0.16251680254936218, 'learning_rate': 0.00011161257083977332, 'num_tokens': 11170466.0, 'epoch': 1.33}
{'loss': 4.0142, 'grad_norm': 0.13322456181049347, 'learning_rate': 0.00011140649149922722, 'num_tokens': 11196541.0, 'epoch': 1.33}
{'loss': 4.2236, 'grad_norm': 0.1241316944360733, 'learning_rate': 0.00011120041215868109, 'num_tokens': 11223503.0, 'epoch': 1.33}
{'loss': 4.1851, 'grad_norm': 0.13453947007656097, 'learning_rate': 0.00011099433281813498, 'num_tokens': 11249404.0, 'epoch': 1.34}
{'loss': 4.0762, 'grad_norm': 0.14862678945064545, 'learning_rate': 0.00011078825347758888, 'num_tokens': 11275761.0, 'epoch': 1.34}
{'loss': 4.248, 'grad_norm': 0.13453811407089233, 'learning_rate': 0.00011058217413704278, 'num_tokens': 11302837.0, 'epoch': 1.34}
{'loss': 4.2219, 'grad_norm': 0.18025045096874237, 'learning_rate': 0.00011037609479649666, 'num_tokens': 11330463.0, 'epoch': 1.34}
{'loss': 4.2345, 'grad_norm': 0.19287750124931335, 'learning_rate': 0.00011017001545595054, 'num_tokens': 11357040.0, 'epoch': 1.35}
{'loss': 4.2225, 'grad_norm': 0.17489835619926453, 'learning_rate': 0.00010996393611540444, 'num_tokens': 11382586.0, 'epoch': 1.35}
{'loss': 4.0219, 'grad_norm': 0.18673652410507202, 'learning_rate': 0.00010975785677485832, 'num_tokens': 11406872.0, 'epoch': 1.35}
{'loss': 4.0833, 'grad_norm': 0.14580760896205902, 'learning_rate': 0.00010955177743431222, 'num_tokens': 11432739.0, 'epoch': 1.36}
{'loss': 4.171, 'grad_norm': 0.11719554662704468, 'learning_rate': 0.00010934569809376611, 'num_tokens': 11461996.0, 'epoch': 1.36}
{'loss': 4.1111, 'grad_norm': 0.12881451845169067, 'learning_rate': 0.00010913961875321998, 'num_tokens': 11489947.0, 'epoch': 1.36}
{'loss': 4.041, 'grad_norm': 0.1407853662967682, 'learning_rate': 0.00010893353941267388, 'num_tokens': 11514347.0, 'epoch': 1.37}
{'loss': 4.1004, 'grad_norm': 0.14202001690864563, 'learning_rate': 0.00010872746007212778, 'num_tokens': 11540009.0, 'epoch': 1.37}
{'loss': 4.2495, 'grad_norm': 0.2102154791355133, 'learning_rate': 0.00010852138073158166, 'num_tokens': 11563102.0, 'epoch': 1.37}
{'loss': 4.1352, 'grad_norm': 0.15457437932491302, 'learning_rate': 0.00010831530139103556, 'num_tokens': 11588481.0, 'epoch': 1.38}
{'loss': 4.0857, 'grad_norm': 0.15276144444942474, 'learning_rate': 0.00010810922205048944, 'num_tokens': 11613155.0, 'epoch': 1.38}
{'loss': 4.1733, 'grad_norm': 0.14570026099681854, 'learning_rate': 0.00010790314270994332, 'num_tokens': 11639110.0, 'epoch': 1.38}
{'loss': 4.0537, 'grad_norm': 0.12410026043653488, 'learning_rate': 0.00010769706336939722, 'num_tokens': 11665304.0, 'epoch': 1.38}
{'loss': 4.1373, 'grad_norm': 0.13552464544773102, 'learning_rate': 0.00010749098402885112, 'num_tokens': 11692525.0, 'epoch': 1.39}
{'loss': 4.2102, 'grad_norm': 0.18563880026340485, 'learning_rate': 0.00010728490468830501, 'num_tokens': 11716476.0, 'epoch': 1.39}
{'loss': 4.2833, 'grad_norm': 0.16191166639328003, 'learning_rate': 0.00010707882534775888, 'num_tokens': 11744772.0, 'epoch': 1.39}
{'loss': 4.0221, 'grad_norm': 0.1666952222585678, 'learning_rate': 0.00010687274600721278, 'num_tokens': 11770385.0, 'epoch': 1.4}
{'loss': 4.0453, 'grad_norm': 0.13442888855934143, 'learning_rate': 0.00010666666666666667, 'num_tokens': 11795733.0, 'epoch': 1.4}
{'loss': 4.2019, 'grad_norm': 0.187763512134552, 'learning_rate': 0.00010646058732612057, 'num_tokens': 11822461.0, 'epoch': 1.4}
{'loss': 4.1912, 'grad_norm': 0.1544189751148224, 'learning_rate': 0.00010625450798557445, 'num_tokens': 11849690.0, 'epoch': 1.41}
{'loss': 4.2655, 'grad_norm': 0.18706265091896057, 'learning_rate': 0.00010604842864502832, 'num_tokens': 11874760.0, 'epoch': 1.41}
{'loss': 4.1088, 'grad_norm': 0.1403333991765976, 'learning_rate': 0.00010584234930448222, 'num_tokens': 11899606.0, 'epoch': 1.41}
{'loss': 4.2636, 'grad_norm': 0.1295149326324463, 'learning_rate': 0.00010563626996393612, 'num_tokens': 11925842.0, 'epoch': 1.42}
{'loss': 4.0712, 'grad_norm': 0.16679352521896362, 'learning_rate': 0.00010543019062339001, 'num_tokens': 11950711.0, 'epoch': 1.42}
{'loss': 4.0338, 'grad_norm': 0.17877931892871857, 'learning_rate': 0.00010522411128284391, 'num_tokens': 11971838.0, 'epoch': 1.42}
{'loss': 4.1894, 'grad_norm': 0.1537739783525467, 'learning_rate': 0.00010501803194229778, 'num_tokens': 11996660.0, 'epoch': 1.43}
{'loss': 4.1988, 'grad_norm': 0.12826409935951233, 'learning_rate': 0.00010481195260175167, 'num_tokens': 12021952.0, 'epoch': 1.43}
{'loss': 4.0361, 'grad_norm': 0.176780566573143, 'learning_rate': 0.00010460587326120557, 'num_tokens': 12050294.0, 'epoch': 1.43}
{'loss': 4.0799, 'grad_norm': 0.14128558337688446, 'learning_rate': 0.00010439979392065947, 'num_tokens': 12079643.0, 'epoch': 1.43}
{'loss': 4.1464, 'grad_norm': 0.1647171676158905, 'learning_rate': 0.00010419371458011335, 'num_tokens': 12104365.0, 'epoch': 1.44}
{'loss': 4.2026, 'grad_norm': 0.14147667586803436, 'learning_rate': 0.00010398763523956725, 'num_tokens': 12131602.0, 'epoch': 1.44}
{'loss': 4.1983, 'grad_norm': 0.16449204087257385, 'learning_rate': 0.00010378155589902113, 'num_tokens': 12155569.0, 'epoch': 1.44}
{'loss': 4.1369, 'grad_norm': 0.1610662043094635, 'learning_rate': 0.00010357547655847501, 'num_tokens': 12178390.0, 'epoch': 1.45}
{'loss': 4.1318, 'grad_norm': 0.13264048099517822, 'learning_rate': 0.00010336939721792891, 'num_tokens': 12202834.0, 'epoch': 1.45}
{'loss': 4.0756, 'grad_norm': 0.17353613674640656, 'learning_rate': 0.0001031633178773828, 'num_tokens': 12229751.0, 'epoch': 1.45}
{'loss': 4.1948, 'grad_norm': 0.18391384184360504, 'learning_rate': 0.0001029572385368367, 'num_tokens': 12257297.0, 'epoch': 1.46}
{'loss': 4.0288, 'grad_norm': 0.15977349877357483, 'learning_rate': 0.00010275115919629057, 'num_tokens': 12281591.0, 'epoch': 1.46}
{'loss': 4.1733, 'grad_norm': 0.15764884650707245, 'learning_rate': 0.00010254507985574447, 'num_tokens': 12308793.0, 'epoch': 1.46}
{'loss': 4.1461, 'grad_norm': 0.1518862247467041, 'learning_rate': 0.00010233900051519835, 'num_tokens': 12334207.0, 'epoch': 1.47}
{'loss': 4.0725, 'grad_norm': 0.14010821282863617, 'learning_rate': 0.00010213292117465225, 'num_tokens': 12359003.0, 'epoch': 1.47}
{'loss': 4.1971, 'grad_norm': 0.13959486782550812, 'learning_rate': 0.00010192684183410614, 'num_tokens': 12385833.0, 'epoch': 1.47}
{'loss': 4.0671, 'grad_norm': 0.17684230208396912, 'learning_rate': 0.00010172076249356001, 'num_tokens': 12412706.0, 'epoch': 1.47}
{'loss': 4.1008, 'grad_norm': 0.17716090381145477, 'learning_rate': 0.00010151468315301391, 'num_tokens': 12435830.0, 'epoch': 1.48}
{'loss': 4.1123, 'grad_norm': 0.14873862266540527, 'learning_rate': 0.00010130860381246781, 'num_tokens': 12463764.0, 'epoch': 1.48}
{'loss': 4.0895, 'grad_norm': 0.13551975786685944, 'learning_rate': 0.0001011025244719217, 'num_tokens': 12491320.0, 'epoch': 1.48}
{'loss': 4.1111, 'grad_norm': 0.16525694727897644, 'learning_rate': 0.0001008964451313756, 'num_tokens': 12516787.0, 'epoch': 1.49}
{'loss': 4.1089, 'grad_norm': 0.1792001724243164, 'learning_rate': 0.00010069036579082947, 'num_tokens': 12542482.0, 'epoch': 1.49}
{'loss': 4.1748, 'grad_norm': 0.14802862703800201, 'learning_rate': 0.00010048428645028336, 'num_tokens': 12569656.0, 'epoch': 1.49}
{'loss': 4.1274, 'grad_norm': 0.18117879331111908, 'learning_rate': 0.00010027820710973726, 'num_tokens': 12594399.0, 'epoch': 1.5}
{'loss': 4.2712, 'grad_norm': 0.1734258234500885, 'learning_rate': 0.00010007212776919114, 'num_tokens': 12621779.0, 'epoch': 1.5}
{'loss': 4.1443, 'grad_norm': 0.14320819079875946, 'learning_rate': 9.986604842864503e-05, 'num_tokens': 12650206.0, 'epoch': 1.5}
{'loss': 4.1334, 'grad_norm': 0.17695842683315277, 'learning_rate': 9.965996908809893e-05, 'num_tokens': 12674668.0, 'epoch': 1.51}
{'loss': 4.1198, 'grad_norm': 0.13958334922790527, 'learning_rate': 9.945388974755281e-05, 'num_tokens': 12700448.0, 'epoch': 1.51}
{'loss': 4.139, 'grad_norm': 0.17750433087348938, 'learning_rate': 9.92478104070067e-05, 'num_tokens': 12726614.0, 'epoch': 1.51}
{'loss': 4.0601, 'grad_norm': 0.12939788401126862, 'learning_rate': 9.90417310664606e-05, 'num_tokens': 12754826.0, 'epoch': 1.51}
{'loss': 4.1112, 'grad_norm': 0.13416549563407898, 'learning_rate': 9.883565172591449e-05, 'num_tokens': 12781588.0, 'epoch': 1.52}
{'loss': 4.0382, 'grad_norm': 0.15071097016334534, 'learning_rate': 9.862957238536837e-05, 'num_tokens': 12807547.0, 'epoch': 1.52}
{'loss': 4.0431, 'grad_norm': 0.1345665156841278, 'learning_rate': 9.842349304482226e-05, 'num_tokens': 12837206.0, 'epoch': 1.52}
{'loss': 4.2226, 'grad_norm': 0.1372782289981842, 'learning_rate': 9.821741370427616e-05, 'num_tokens': 12864362.0, 'epoch': 1.53}
{'loss': 4.0555, 'grad_norm': 0.13919205963611603, 'learning_rate': 9.801133436373004e-05, 'num_tokens': 12890180.0, 'epoch': 1.53}
{'loss': 4.1778, 'grad_norm': 0.14880333840847015, 'learning_rate': 9.780525502318393e-05, 'num_tokens': 12917117.0, 'epoch': 1.53}
{'loss': 4.0877, 'grad_norm': 0.14141008257865906, 'learning_rate': 9.759917568263783e-05, 'num_tokens': 12943172.0, 'epoch': 1.54}
{'loss': 4.1454, 'grad_norm': 0.17274262011051178, 'learning_rate': 9.73930963420917e-05, 'num_tokens': 12966320.0, 'epoch': 1.54}
{'loss': 4.0427, 'grad_norm': 0.14170554280281067, 'learning_rate': 9.71870170015456e-05, 'num_tokens': 12993119.0, 'epoch': 1.54}
{'loss': 4.1299, 'grad_norm': 0.11159200221300125, 'learning_rate': 9.698093766099949e-05, 'num_tokens': 13021321.0, 'epoch': 1.55}
{'loss': 4.1535, 'grad_norm': 0.16996391117572784, 'learning_rate': 9.677485832045337e-05, 'num_tokens': 13045150.0, 'epoch': 1.55}
{'loss': 4.2685, 'grad_norm': 0.18892131745815277, 'learning_rate': 9.656877897990727e-05, 'num_tokens': 13069484.0, 'epoch': 1.55}
{'loss': 4.0818, 'grad_norm': 0.13453006744384766, 'learning_rate': 9.636269963936116e-05, 'num_tokens': 13098835.0, 'epoch': 1.55}
{'loss': 4.062, 'grad_norm': 0.16012872755527496, 'learning_rate': 9.615662029881504e-05, 'num_tokens': 13122824.0, 'epoch': 1.56}
{'loss': 4.1621, 'grad_norm': 0.12280358374118805, 'learning_rate': 9.595054095826894e-05, 'num_tokens': 13149491.0, 'epoch': 1.56}
{'loss': 4.2391, 'grad_norm': 0.15601788461208344, 'learning_rate': 9.574446161772283e-05, 'num_tokens': 13177464.0, 'epoch': 1.56}
{'loss': 4.1485, 'grad_norm': 0.15673372149467468, 'learning_rate': 9.553838227717672e-05, 'num_tokens': 13204365.0, 'epoch': 1.57}
{'loss': 4.1051, 'grad_norm': 0.15953266620635986, 'learning_rate': 9.53323029366306e-05, 'num_tokens': 13232546.0, 'epoch': 1.57}
{'loss': 3.9878, 'grad_norm': 0.17478349804878235, 'learning_rate': 9.51262235960845e-05, 'num_tokens': 13255859.0, 'epoch': 1.57}
{'loss': 4.0295, 'grad_norm': 0.18522407114505768, 'learning_rate': 9.492014425553839e-05, 'num_tokens': 13279689.0, 'epoch': 1.58}
{'loss': 4.0594, 'grad_norm': 0.13901962339878082, 'learning_rate': 9.471406491499227e-05, 'num_tokens': 13302868.0, 'epoch': 1.58}
{'loss': 4.2909, 'grad_norm': 0.153471440076828, 'learning_rate': 9.450798557444617e-05, 'num_tokens': 13329941.0, 'epoch': 1.58}
{'loss': 4.0699, 'grad_norm': 0.1578623205423355, 'learning_rate': 9.430190623390006e-05, 'num_tokens': 13355185.0, 'epoch': 1.59}
{'loss': 4.2045, 'grad_norm': 0.15701280534267426, 'learning_rate': 9.409582689335395e-05, 'num_tokens': 13379387.0, 'epoch': 1.59}
{'loss': 4.1557, 'grad_norm': 0.1397341936826706, 'learning_rate': 9.388974755280783e-05, 'num_tokens': 13403706.0, 'epoch': 1.59}
{'loss': 3.9849, 'grad_norm': 0.13462650775909424, 'learning_rate': 9.368366821226172e-05, 'num_tokens': 13428983.0, 'epoch': 1.6}
{'loss': 4.0873, 'grad_norm': 0.1713811755180359, 'learning_rate': 9.347758887171562e-05, 'num_tokens': 13454850.0, 'epoch': 1.6}
{'loss': 4.1526, 'grad_norm': 0.20168882608413696, 'learning_rate': 9.32715095311695e-05, 'num_tokens': 13480016.0, 'epoch': 1.6}
{'loss': 4.283, 'grad_norm': 0.16776475310325623, 'learning_rate': 9.306543019062339e-05, 'num_tokens': 13510781.0, 'epoch': 1.6}
{'loss': 3.9952, 'grad_norm': 0.1604725569486618, 'learning_rate': 9.285935085007729e-05, 'num_tokens': 13537057.0, 'epoch': 1.61}
{'loss': 4.0566, 'grad_norm': 0.13492777943611145, 'learning_rate': 9.265327150953118e-05, 'num_tokens': 13559789.0, 'epoch': 1.61}
{'loss': 4.0486, 'grad_norm': 0.13737978041172028, 'learning_rate': 9.244719216898506e-05, 'num_tokens': 13591454.0, 'epoch': 1.61}
