============================================
 Loading model from: /scratch/craj/langsense/models/base_lm
 Saving finetuned model to: /scratch/craj/langsense/models/finetuned/base_lm-alpaca-sft-lora
============================================
Loaded Alpaca samples: 51760
Model + tokenizer loaded from local directory.
The tokenizer you are loading from '/scratch/craj/langsense/models/base_lm' with an incorrect regex pattern: https://huggingface.co/mistralai/Mistral-Small-3.1-24B-Instruct-2503/discussions/84#69121093e8b480e709447d5e. This will lead to incorrect tokenization. You should set the `fix_mistral_regex=True` flag when loading this tokenizer to fix this issue.
Adding EOS to train dataset: 100%|██████████| 51760/51760 [00:01<00:00, 50345.99 examples/s]
Tokenizing train dataset: 100%|██████████| 51760/51760 [00:17<00:00, 2916.96 examples/s]
Truncating train dataset: 100%|██████████| 51760/51760 [00:00<00:00, 1145788.74 examples/s]
Detected kernel version 4.18.0, which is below the recommended minimum of 5.5.0; this can cause the process to hang. It is recommended to upgrade the kernel to the minimum version or higher.
The model is already on multiple devices. Skipping the move to device specified in `args`.
GPU = NVIDIA A100-SXM4-80GB MIG 3g.40gb, total = 42.14 GB

Starting training...
The tokenizer has new PAD/BOS/EOS tokens that differ from the model config and generation config. The model config and generation config were aligned accordingly, being updated with the tokenizer's values. Updated tokens: {'eos_token_id': 128001, 'bos_token_id': 128000}.
                                                    

{'loss': 5.6173, 'grad_norm': 0.02939528599381447, 'learning_rate': 0.00019981452859350852, 'num_tokens': 23997.0, 'epoch': 0.0}
{'loss': 4.1338, 'grad_norm': 0.16212786734104156, 'learning_rate': 0.00012851107676455437, 'num_tokens': 9031234.0, 'epoch': 1.07}
{'loss': 4.0968, 'grad_norm': 0.15647250413894653, 'learning_rate': 0.00012830499742400825, 'num_tokens': 9056925.0, 'epoch': 1.08}
{'loss': 4.1347, 'grad_norm': 0.13450267910957336, 'learning_rate': 0.00012809891808346214, 'num_tokens': 9083930.0, 'epoch': 1.08}
{'loss': 4.1546, 'grad_norm': 0.17488890886306763, 'learning_rate': 0.00012789283874291602, 'num_tokens': 9106717.0, 'epoch': 1.08}
{'loss': 4.1317, 'grad_norm': 0.17633935809135437, 'learning_rate': 0.0001276867594023699, 'num_tokens': 9132196.0, 'epoch': 1.09}
{'loss': 4.1259, 'grad_norm': 0.16747963428497314, 'learning_rate': 0.00012748068006182382, 'num_tokens': 9159623.0, 'epoch': 1.09}
{'loss': 4.0825, 'grad_norm': 0.12916435301303864, 'learning_rate': 0.0001272746007212777, 'num_tokens': 9185031.0, 'epoch': 1.09}
{'loss': 4.1579, 'grad_norm': 0.1147463396191597, 'learning_rate': 0.0001270685213807316, 'num_tokens': 9214918.0, 'epoch': 1.09}
{'loss': 4.0618, 'grad_norm': 0.1762068122625351, 'learning_rate': 0.00012686244204018548, 'num_tokens': 9238252.0, 'epoch': 1.1}
{'loss': 4.1391, 'grad_norm': 0.1894904524087906, 'learning_rate': 0.00012665636269963937, 'num_tokens': 9265524.0, 'epoch': 1.1}
{'loss': 3.989, 'grad_norm': 0.12340158969163895, 'learning_rate': 0.00012645028335909325, 'num_tokens': 9290262.0, 'epoch': 1.1}
{'loss': 4.1178, 'grad_norm': 0.14122889935970306, 'learning_rate': 0.00012624420401854714, 'num_tokens': 9316990.0, 'epoch': 1.11}
{'loss': 4.0612, 'grad_norm': 0.1313590556383133, 'learning_rate': 0.00012603812467800105, 'num_tokens': 9341603.0, 'epoch': 1.11}
{'loss': 3.996, 'grad_norm': 0.1287270188331604, 'learning_rate': 0.0001258320453374549, 'num_tokens': 9367494.0, 'epoch': 1.11}
{'loss': 4.0463, 'grad_norm': 0.13183265924453735, 'learning_rate': 0.00012562596599690882, 'num_tokens': 9391804.0, 'epoch': 1.12}
{'loss': 4.1819, 'grad_norm': 0.13901637494564056, 'learning_rate': 0.0001254198866563627, 'num_tokens': 9415512.0, 'epoch': 1.12}
{'loss': 4.0482, 'grad_norm': 0.1474129557609558, 'learning_rate': 0.0001252138073158166, 'num_tokens': 9439970.0, 'epoch': 1.12}
{'loss': 4.0634, 'grad_norm': 0.14100512862205505, 'learning_rate': 0.00012500772797527048, 'num_tokens': 9467258.0, 'epoch': 1.13}
{'loss': 4.0912, 'grad_norm': 0.1355171501636505, 'learning_rate': 0.00012480164863472437, 'num_tokens': 9495598.0, 'epoch': 1.13}
{'loss': 4.0049, 'grad_norm': 0.12873534858226776, 'learning_rate': 0.00012459556929417825, 'num_tokens': 9523328.0, 'epoch': 1.13}
{'loss': 4.1723, 'grad_norm': 0.12135166674852371, 'learning_rate': 0.00012438948995363217, 'num_tokens': 9547008.0, 'epoch': 1.13}
{'loss': 4.0048, 'grad_norm': 0.12503626942634583, 'learning_rate': 0.00012418341061308605, 'num_tokens': 9573642.0, 'epoch': 1.14}
{'loss': 4.0325, 'grad_norm': 0.12960170209407806, 'learning_rate': 0.00012397733127253994, 'num_tokens': 9597670.0, 'epoch': 1.14}
{'loss': 4.0582, 'grad_norm': 0.12861207127571106, 'learning_rate': 0.00012377125193199383, 'num_tokens': 9624749.0, 'epoch': 1.14}
{'loss': 3.968, 'grad_norm': 0.1301005482673645, 'learning_rate': 0.0001235651725914477, 'num_tokens': 9649453.0, 'epoch': 1.15}
{'loss': 3.9936, 'grad_norm': 0.13482028245925903, 'learning_rate': 0.0001233590932509016, 'num_tokens': 9675625.0, 'epoch': 1.15}
{'loss': 4.0558, 'grad_norm': 0.15017074346542358, 'learning_rate': 0.00012315301391035548, 'num_tokens': 9703028.0, 'epoch': 1.15}
{'loss': 4.0718, 'grad_norm': 0.1413540095090866, 'learning_rate': 0.0001229469345698094, 'num_tokens': 9729018.0, 'epoch': 1.16}
{'loss': 4.1449, 'grad_norm': 0.13275523483753204, 'learning_rate': 0.00012274085522926326, 'num_tokens': 9756981.0, 'epoch': 1.16}
{'loss': 4.1214, 'grad_norm': 0.15275713801383972, 'learning_rate': 0.00012253477588871717, 'num_tokens': 9783006.0, 'epoch': 1.16}
{'loss': 4.0455, 'grad_norm': 0.1357414871454239, 'learning_rate': 0.00012232869654817106, 'num_tokens': 9806814.0, 'epoch': 1.17}
{'loss': 4.1134, 'grad_norm': 0.1364791840314865, 'learning_rate': 0.00012212261720762494, 'num_tokens': 9830611.0, 'epoch': 1.17}
{'loss': 4.1013, 'grad_norm': 0.1261965036392212, 'learning_rate': 0.00012191653786707884, 'num_tokens': 9856381.0, 'epoch': 1.17}
{'loss': 4.0271, 'grad_norm': 0.13516481220722198, 'learning_rate': 0.00012171045852653271, 'num_tokens': 9882694.0, 'epoch': 1.17}
{'loss': 4.0024, 'grad_norm': 0.18249471485614777, 'learning_rate': 0.0001215043791859866, 'num_tokens': 9907563.0, 'epoch': 1.18}
{'loss': 4.0455, 'grad_norm': 0.16169783473014832, 'learning_rate': 0.0001212982998454405, 'num_tokens': 9933210.0, 'epoch': 1.18}
{'loss': 4.2019, 'grad_norm': 0.1360219120979309, 'learning_rate': 0.0001210922205048944, 'num_tokens': 9958976.0, 'epoch': 1.18}
{'loss': 4.0349, 'grad_norm': 0.12201173603534698, 'learning_rate': 0.00012088614116434828, 'num_tokens': 9988311.0, 'epoch': 1.19}
{'loss': 3.9425, 'grad_norm': 0.1428527981042862, 'learning_rate': 0.00012068006182380216, 'num_tokens': 10013158.0, 'epoch': 1.19}
{'loss': 3.9628, 'grad_norm': 0.12351943552494049, 'learning_rate': 0.00012047398248325606, 'num_tokens': 10038018.0, 'epoch': 1.19}
{'loss': 4.129, 'grad_norm': 0.14762628078460693, 'learning_rate': 0.00012026790314270994, 'num_tokens': 10062299.0, 'epoch': 1.2}
{'loss': 4.0311, 'grad_norm': 0.1415836066007614, 'learning_rate': 0.00012006182380216384, 'num_tokens': 10088107.0, 'epoch': 1.2}
{'loss': 4.1047, 'grad_norm': 0.1467297524213791, 'learning_rate': 0.00011985574446161774, 'num_tokens': 10114125.0, 'epoch': 1.2}
{'loss': 4.061, 'grad_norm': 0.12055703997612, 'learning_rate': 0.0001196496651210716, 'num_tokens': 10140689.0, 'epoch': 1.21}
{'loss': 3.9696, 'grad_norm': 0.14186187088489532, 'learning_rate': 0.0001194435857805255, 'num_tokens': 10166898.0, 'epoch': 1.21}
{'loss': 4.1618, 'grad_norm': 0.1386532038450241, 'learning_rate': 0.0001192375064399794, 'num_tokens': 10193772.0, 'epoch': 1.21}
{'loss': 4.0097, 'grad_norm': 0.1423484832048416, 'learning_rate': 0.00011903142709943329, 'num_tokens': 10223156.0, 'epoch': 1.21}
{'loss': 4.0284, 'grad_norm': 0.14561410248279572, 'learning_rate': 0.00011882534775888719, 'num_tokens': 10247523.0, 'epoch': 1.22}
{'loss': 4.0382, 'grad_norm': 0.14431533217430115, 'learning_rate': 0.00011861926841834106, 'num_tokens': 10272926.0, 'epoch': 1.22}
{'loss': 4.0212, 'grad_norm': 0.1515602469444275, 'learning_rate': 0.00011841318907779494, 'num_tokens': 10297843.0, 'epoch': 1.22}
{'loss': 4.0177, 'grad_norm': 0.15009278059005737, 'learning_rate': 0.00011820710973724884, 'num_tokens': 10324224.0, 'epoch': 1.23}
{'loss': 4.058, 'grad_norm': 0.15670472383499146, 'learning_rate': 0.00011800103039670274, 'num_tokens': 10351552.0, 'epoch': 1.23}
{'loss': 4.0951, 'grad_norm': 0.16439808905124664, 'learning_rate': 0.00011779495105615663, 'num_tokens': 10378474.0, 'epoch': 1.23}
{'loss': 4.0056, 'grad_norm': 0.1349869966506958, 'learning_rate': 0.0001175888717156105, 'num_tokens': 10405868.0, 'epoch': 1.24}
{'loss': 4.0531, 'grad_norm': 0.11622386425733566, 'learning_rate': 0.0001173827923750644, 'num_tokens': 10430571.0, 'epoch': 1.24}
{'loss': 4.0279, 'grad_norm': 0.16408954560756683, 'learning_rate': 0.00011717671303451829, 'num_tokens': 10456148.0, 'epoch': 1.24}
{'loss': 4.1124, 'grad_norm': 0.16229860484600067, 'learning_rate': 0.00011697063369397219, 'num_tokens': 10483134.0, 'epoch': 1.25}
{'loss': 4.2049, 'grad_norm': 0.14212894439697266, 'learning_rate': 0.00011676455435342609, 'num_tokens': 10509581.0, 'epoch': 1.25}
{'loss': 4.0123, 'grad_norm': 0.14953841269016266, 'learning_rate': 0.00011655847501287997, 'num_tokens': 10536329.0, 'epoch': 1.25}
{'loss': 4.0693, 'grad_norm': 0.11516643315553665, 'learning_rate': 0.00011635239567233385, 'num_tokens': 10564140.0, 'epoch': 1.26}
{'loss': 3.9657, 'grad_norm': 0.10866642743349075, 'learning_rate': 0.00011614631633178775, 'num_tokens': 10588276.0, 'epoch': 1.26}
{'loss': 4.1214, 'grad_norm': 0.12137437611818314, 'learning_rate': 0.00011594023699124163, 'num_tokens': 10617101.0, 'epoch': 1.26}
{'loss': 4.1188, 'grad_norm': 0.12981104850769043, 'learning_rate': 0.00011573415765069553, 'num_tokens': 10642273.0, 'epoch': 1.26}
{'loss': 4.0091, 'grad_norm': 0.1357434093952179, 'learning_rate': 0.00011552807831014942, 'num_tokens': 10668976.0, 'epoch': 1.27}
{'loss': 4.1365, 'grad_norm': 0.13471369445323944, 'learning_rate': 0.00011532199896960329, 'num_tokens': 10695630.0, 'epoch': 1.27}
{'loss': 4.0262, 'grad_norm': 0.14727181196212769, 'learning_rate': 0.00011511591962905719, 'num_tokens': 10720413.0, 'epoch': 1.27}
{'loss': 4.0187, 'grad_norm': 0.12313368171453476, 'learning_rate': 0.00011490984028851109, 'num_tokens': 10746745.0, 'epoch': 1.28}
{'loss': 4.0677, 'grad_norm': 0.1292196810245514, 'learning_rate': 0.00011470376094796497, 'num_tokens': 10773250.0, 'epoch': 1.28}
{'loss': 4.1038, 'grad_norm': 0.15420176088809967, 'learning_rate': 0.00011449768160741887, 'num_tokens': 10800442.0, 'epoch': 1.28}
{'loss': 4.3075, 'grad_norm': 0.17476028203964233, 'learning_rate': 0.00011429160226687275, 'num_tokens': 10826375.0, 'epoch': 1.29}
{'loss': 3.9905, 'grad_norm': 0.12307833135128021, 'learning_rate': 0.00011408552292632663, 'num_tokens': 10850975.0, 'epoch': 1.29}
{'loss': 4.1188, 'grad_norm': 0.14689193665981293, 'learning_rate': 0.00011387944358578053, 'num_tokens': 10876711.0, 'epoch': 1.29}
{'loss': 4.0332, 'grad_norm': 0.1628359854221344, 'learning_rate': 0.00011367336424523443, 'num_tokens': 10902119.0, 'epoch': 1.3}
{'loss': 4.0139, 'grad_norm': 0.12935896217823029, 'learning_rate': 0.00011346728490468832, 'num_tokens': 10928932.0, 'epoch': 1.3}
{'loss': 4.0046, 'grad_norm': 0.13455131649971008, 'learning_rate': 0.00011326120556414219, 'num_tokens': 10956949.0, 'epoch': 1.3}
{'loss': 4.0276, 'grad_norm': 0.13937082886695862, 'learning_rate': 0.00011305512622359609, 'num_tokens': 10984641.0, 'epoch': 1.3}
{'loss': 4.1739, 'grad_norm': 0.13446640968322754, 'learning_rate': 0.00011284904688304998, 'num_tokens': 11010156.0, 'epoch': 1.31}
{'loss': 4.0666, 'grad_norm': 0.13768118619918823, 'learning_rate': 0.00011264296754250388, 'num_tokens': 11036510.0, 'epoch': 1.31}
{'loss': 4.1538, 'grad_norm': 0.17072443664073944, 'learning_rate': 0.00011243688820195776, 'num_tokens': 11062214.0, 'epoch': 1.31}
{'loss': 4.1146, 'grad_norm': 0.16244830191135406, 'learning_rate': 0.00011223080886141163, 'num_tokens': 11086450.0, 'epoch': 1.32}
{'loss': 4.1698, 'grad_norm': 0.14767873287200928, 'learning_rate': 0.00011202472952086553, 'num_tokens': 11112615.0, 'epoch': 1.32}
{'loss': 4.1595, 'grad_norm': 0.11327948421239853, 'learning_rate': 0.00011181865018031943, 'num_tokens': 11141943.0, 'epoch': 1.32}
{'loss': 4.0927, 'grad_norm': 0.14092175662517548, 'learning_rate': 0.00011161257083977332, 'num_tokens': 11170466.0, 'epoch': 1.33}
{'loss': 3.9125, 'grad_norm': 0.12737883627414703, 'learning_rate': 0.00011140649149922722, 'num_tokens': 11196541.0, 'epoch': 1.33}
{'loss': 4.1251, 'grad_norm': 0.11618729680776596, 'learning_rate': 0.00011120041215868109, 'num_tokens': 11223503.0, 'epoch': 1.33}
{'loss': 4.0713, 'grad_norm': 0.1334846317768097, 'learning_rate': 0.00011099433281813498, 'num_tokens': 11249404.0, 'epoch': 1.34}
{'loss': 3.9624, 'grad_norm': 0.1320342868566513, 'learning_rate': 0.00011078825347758888, 'num_tokens': 11275761.0, 'epoch': 1.34}
{'loss': 4.1309, 'grad_norm': 0.1297454684972763, 'learning_rate': 0.00011058217413704278, 'num_tokens': 11302837.0, 'epoch': 1.34}
{'loss': 4.1157, 'grad_norm': 0.15537352859973907, 'learning_rate': 0.00011037609479649666, 'num_tokens': 11330463.0, 'epoch': 1.34}
{'loss': 4.0989, 'grad_norm': 0.14992864429950714, 'learning_rate': 0.00011017001545595054, 'num_tokens': 11357040.0, 'epoch': 1.35}
{'loss': 4.0824, 'grad_norm': 0.17423196136951447, 'learning_rate': 0.00010996393611540444, 'num_tokens': 11382586.0, 'epoch': 1.35}
{'loss': 3.9145, 'grad_norm': 0.17749641835689545, 'learning_rate': 0.00010975785677485832, 'num_tokens': 11406872.0, 'epoch': 1.35}
{'loss': 3.9864, 'grad_norm': 0.14364087581634521, 'learning_rate': 0.00010955177743431222, 'num_tokens': 11432739.0, 'epoch': 1.36}
{'loss': 4.0769, 'grad_norm': 0.11301851272583008, 'learning_rate': 0.00010934569809376611, 'num_tokens': 11461996.0, 'epoch': 1.36}
{'loss': 4.035, 'grad_norm': 0.12877802550792694, 'learning_rate': 0.00010913961875321998, 'num_tokens': 11489947.0, 'epoch': 1.36}
{'loss': 3.9489, 'grad_norm': 0.12556087970733643, 'learning_rate': 0.00010893353941267388, 'num_tokens': 11514347.0, 'epoch': 1.37}
{'loss': 4.0114, 'grad_norm': 0.13814130425453186, 'learning_rate': 0.00010872746007212778, 'num_tokens': 11540009.0, 'epoch': 1.37}
{'loss': 4.1444, 'grad_norm': 0.2119099646806717, 'learning_rate': 0.00010852138073158166, 'num_tokens': 11563102.0, 'epoch': 1.37}
{'loss': 4.009, 'grad_norm': 0.15087419748306274, 'learning_rate': 0.00010831530139103556, 'num_tokens': 11588481.0, 'epoch': 1.38}
{'loss': 4.0081, 'grad_norm': 0.15207761526107788, 'learning_rate': 0.00010810922205048944, 'num_tokens': 11613155.0, 'epoch': 1.38}
{'loss': 4.068, 'grad_norm': 0.13492010533809662, 'learning_rate': 0.00010790314270994332, 'num_tokens': 11639110.0, 'epoch': 1.38}
{'loss': 3.9182, 'grad_norm': 0.12272503226995468, 'learning_rate': 0.00010769706336939722, 'num_tokens': 11665304.0, 'epoch': 1.38}
{'loss': 4.0411, 'grad_norm': 0.12750530242919922, 'learning_rate': 0.00010749098402885112, 'num_tokens': 11692525.0, 'epoch': 1.39}
{'loss': 4.0931, 'grad_norm': 0.17777277529239655, 'learning_rate': 0.00010728490468830501, 'num_tokens': 11716476.0, 'epoch': 1.39}
{'loss': 4.1719, 'grad_norm': 0.1318470537662506, 'learning_rate': 0.00010707882534775888, 'num_tokens': 11744772.0, 'epoch': 1.39}
{'loss': 3.9275, 'grad_norm': 0.1576913595199585, 'learning_rate': 0.00010687274600721278, 'num_tokens': 11770385.0, 'epoch': 1.4}
{'loss': 3.9439, 'grad_norm': 0.13241088390350342, 'learning_rate': 0.00010666666666666667, 'num_tokens': 11795733.0, 'epoch': 1.4}
{'loss': 4.1035, 'grad_norm': 0.16281534731388092, 'learning_rate': 0.00010646058732612057, 'num_tokens': 11822461.0, 'epoch': 1.4}
{'loss': 4.0814, 'grad_norm': 0.14920176565647125, 'learning_rate': 0.00010625450798557445, 'num_tokens': 11849690.0, 'epoch': 1.41}
{'loss': 4.1422, 'grad_norm': 0.18648819625377655, 'learning_rate': 0.00010604842864502832, 'num_tokens': 11874760.0, 'epoch': 1.41}
{'loss': 3.9968, 'grad_norm': 0.13173265755176544, 'learning_rate': 0.00010584234930448222, 'num_tokens': 11899606.0, 'epoch': 1.41}
{'loss': 4.1437, 'grad_norm': 0.13035206496715546, 'learning_rate': 0.00010563626996393612, 'num_tokens': 11925842.0, 'epoch': 1.42}
{'loss': 3.9698, 'grad_norm': 0.15783904492855072, 'learning_rate': 0.00010543019062339001, 'num_tokens': 11950711.0, 'epoch': 1.42}
{'loss': 3.9239, 'grad_norm': 0.17767685651779175, 'learning_rate': 0.00010522411128284391, 'num_tokens': 11971838.0, 'epoch': 1.42}
{'loss': 4.0729, 'grad_norm': 0.157076895236969, 'learning_rate': 0.00010501803194229778, 'num_tokens': 11996660.0, 'epoch': 1.43}
{'loss': 4.058, 'grad_norm': 0.12491392344236374, 'learning_rate': 0.00010481195260175167, 'num_tokens': 12021952.0, 'epoch': 1.43}
{'loss': 3.9377, 'grad_norm': 0.14521388709545135, 'learning_rate': 0.00010460587326120557, 'num_tokens': 12050294.0, 'epoch': 1.43}
{'loss': 3.9955, 'grad_norm': 0.1229412704706192, 'learning_rate': 0.00010439979392065947, 'num_tokens': 12079643.0, 'epoch': 1.43}
{'loss': 4.0395, 'grad_norm': 0.15950408577919006, 'learning_rate': 0.00010419371458011335, 'num_tokens': 12104365.0, 'epoch': 1.44}
{'loss': 4.0997, 'grad_norm': 0.13784757256507874, 'learning_rate': 0.00010398763523956725, 'num_tokens': 12131602.0, 'epoch': 1.44}
{'loss': 4.0736, 'grad_norm': 0.16406874358654022, 'learning_rate': 0.00010378155589902113, 'num_tokens': 12155569.0, 'epoch': 1.44}
{'loss': 4.0398, 'grad_norm': 0.1541251242160797, 'learning_rate': 0.00010357547655847501, 'num_tokens': 12178390.0, 'epoch': 1.45}
{'loss': 4.0546, 'grad_norm': 0.12797453999519348, 'learning_rate': 0.00010336939721792891, 'num_tokens': 12202834.0, 'epoch': 1.45}
{'loss': 3.9729, 'grad_norm': 0.15211956202983856, 'learning_rate': 0.0001031633178773828, 'num_tokens': 12229751.0, 'epoch': 1.45}
{'loss': 4.0831, 'grad_norm': 0.1865158975124359, 'learning_rate': 0.0001029572385368367, 'num_tokens': 12257297.0, 'epoch': 1.46}
{'loss': 3.9518, 'grad_norm': 0.15904900431632996, 'learning_rate': 0.00010275115919629057, 'num_tokens': 12281591.0, 'epoch': 1.46}
{'loss': 4.0948, 'grad_norm': 0.1428758054971695, 'learning_rate': 0.00010254507985574447, 'num_tokens': 12308793.0, 'epoch': 1.46}
{'loss': 4.0425, 'grad_norm': 0.15508723258972168, 'learning_rate': 0.00010233900051519835, 'num_tokens': 12334207.0, 'epoch': 1.47}
{'loss': 3.9814, 'grad_norm': 0.13198159635066986, 'learning_rate': 0.00010213292117465225, 'num_tokens': 12359003.0, 'epoch': 1.47}
{'loss': 4.0711, 'grad_norm': 0.136656254529953, 'learning_rate': 0.00010192684183410614, 'num_tokens': 12385833.0, 'epoch': 1.47}
{'loss': 3.9547, 'grad_norm': 0.15524452924728394, 'learning_rate': 0.00010172076249356001, 'num_tokens': 12412706.0, 'epoch': 1.47}
{'loss': 3.9912, 'grad_norm': 0.14677181839942932, 'learning_rate': 0.00010151468315301391, 'num_tokens': 12435830.0, 'epoch': 1.48}
{'loss': 4.0132, 'grad_norm': 0.14269106090068817, 'learning_rate': 0.00010130860381246781, 'num_tokens': 12463764.0, 'epoch': 1.48}
{'loss': 3.9854, 'grad_norm': 0.13162042200565338, 'learning_rate': 0.0001011025244719217, 'num_tokens': 12491320.0, 'epoch': 1.48}
{'loss': 4.0026, 'grad_norm': 0.16243405640125275, 'learning_rate': 0.0001008964451313756, 'num_tokens': 12516787.0, 'epoch': 1.49}
{'loss': 3.9957, 'grad_norm': 0.17884846031665802, 'learning_rate': 0.00010069036579082947, 'num_tokens': 12542482.0, 'epoch': 1.49}
{'loss': 4.0461, 'grad_norm': 0.1389693021774292, 'learning_rate': 0.00010048428645028336, 'num_tokens': 12569656.0, 'epoch': 1.49}
{'loss': 4.0171, 'grad_norm': 0.1839989423751831, 'learning_rate': 0.00010027820710973726, 'num_tokens': 12594399.0, 'epoch': 1.5}
{'loss': 4.1497, 'grad_norm': 0.1635592132806778, 'learning_rate': 0.00010007212776919114, 'num_tokens': 12621779.0, 'epoch': 1.5}
{'loss': 4.0351, 'grad_norm': 0.1383630931377411, 'learning_rate': 9.986604842864503e-05, 'num_tokens': 12650206.0, 'epoch': 1.5}
{'loss': 4.0414, 'grad_norm': 0.1636589616537094, 'learning_rate': 9.965996908809893e-05, 'num_tokens': 12674668.0, 'epoch': 1.51}
{'loss': 4.029, 'grad_norm': 0.1380925476551056, 'learning_rate': 9.945388974755281e-05, 'num_tokens': 12700448.0, 'epoch': 1.51}
{'loss': 4.0435, 'grad_norm': 0.18469080328941345, 'learning_rate': 9.92478104070067e-05, 'num_tokens': 12726614.0, 'epoch': 1.51}
{'loss': 3.9634, 'grad_norm': 0.1313934177160263, 'learning_rate': 9.90417310664606e-05, 'num_tokens': 12754826.0, 'epoch': 1.51}
{'loss': 4.0061, 'grad_norm': 0.13353900611400604, 'learning_rate': 9.883565172591449e-05, 'num_tokens': 12781588.0, 'epoch': 1.52}
{'loss': 3.9573, 'grad_norm': 0.1538548767566681, 'learning_rate': 9.862957238536837e-05, 'num_tokens': 12807547.0, 'epoch': 1.52}
{'loss': 3.9295, 'grad_norm': 0.1375984102487564, 'learning_rate': 9.842349304482226e-05, 'num_tokens': 12837206.0, 'epoch': 1.52}
{'loss': 4.0996, 'grad_norm': 0.1344204992055893, 'learning_rate': 9.821741370427616e-05, 'num_tokens': 12864362.0, 'epoch': 1.53}
{'loss': 3.9524, 'grad_norm': 0.13168300688266754, 'learning_rate': 9.801133436373004e-05, 'num_tokens': 12890180.0, 'epoch': 1.53}
{'loss': 4.0405, 'grad_norm': 0.139180988073349, 'learning_rate': 9.780525502318393e-05, 'num_tokens': 12917117.0, 'epoch': 1.53}
{'loss': 3.9618, 'grad_norm': 0.13624171912670135, 'learning_rate': 9.759917568263783e-05, 'num_tokens': 12943172.0, 'epoch': 1.54}
{'loss': 4.0373, 'grad_norm': 0.16638262569904327, 'learning_rate': 9.73930963420917e-05, 'num_tokens': 12966320.0, 'epoch': 1.54}
{'loss': 3.9444, 'grad_norm': 0.1277119219303131, 'learning_rate': 9.71870170015456e-05, 'num_tokens': 12993119.0, 'epoch': 1.54}
{'loss': 4.0194, 'grad_norm': 0.10950204730033875, 'learning_rate': 9.698093766099949e-05, 'num_tokens': 13021321.0, 'epoch': 1.55}
{'loss': 4.0443, 'grad_norm': 0.1708294004201889, 'learning_rate': 9.677485832045337e-05, 'num_tokens': 13045150.0, 'epoch': 1.55}
{'loss': 4.1171, 'grad_norm': 0.20211511850357056, 'learning_rate': 9.656877897990727e-05, 'num_tokens': 13069484.0, 'epoch': 1.55}
{'loss': 4.0058, 'grad_norm': 0.13026319444179535, 'learning_rate': 9.636269963936116e-05, 'num_tokens': 13098835.0, 'epoch': 1.55}
{'loss': 3.9566, 'grad_norm': 0.14772845804691315, 'learning_rate': 9.615662029881504e-05, 'num_tokens': 13122824.0, 'epoch': 1.56}
{'loss': 4.0437, 'grad_norm': 0.107505664229393, 'learning_rate': 9.595054095826894e-05, 'num_tokens': 13149491.0, 'epoch': 1.56}
{'loss': 4.112, 'grad_norm': 0.15642298758029938, 'learning_rate': 9.574446161772283e-05, 'num_tokens': 13177464.0, 'epoch': 1.56}
{'loss': 4.0554, 'grad_norm': 0.15345104038715363, 'learning_rate': 9.553838227717672e-05, 'num_tokens': 13204365.0, 'epoch': 1.57}
{'loss': 4.0283, 'grad_norm': 0.157168909907341, 'learning_rate': 9.53323029366306e-05, 'num_tokens': 13232546.0, 'epoch': 1.57}
{'loss': 3.8913, 'grad_norm': 0.15444521605968475, 'learning_rate': 9.51262235960845e-05, 'num_tokens': 13255859.0, 'epoch': 1.57}
{'loss': 3.9371, 'grad_norm': 0.18931877613067627, 'learning_rate': 9.492014425553839e-05, 'num_tokens': 13279689.0, 'epoch': 1.58}
{'loss': 3.966, 'grad_norm': 0.13296927511692047, 'learning_rate': 9.471406491499227e-05, 'num_tokens': 13302868.0, 'epoch': 1.58}
{'loss': 4.1761, 'grad_norm': 0.1469673067331314, 'learning_rate': 9.450798557444617e-05, 'num_tokens': 13329941.0, 'epoch': 1.58}
{'loss': 3.9896, 'grad_norm': 0.14561054110527039, 'learning_rate': 9.430190623390006e-05, 'num_tokens': 13355185.0, 'epoch': 1.59}
{'loss': 4.1174, 'grad_norm': 0.14977742731571198, 'learning_rate': 9.409582689335395e-05, 'num_tokens': 13379387.0, 'epoch': 1.59}
{'loss': 4.029, 'grad_norm': 0.14761951565742493, 'learning_rate': 9.388974755280783e-05, 'num_tokens': 13403706.0, 'epoch': 1.59}
{'loss': 3.8974, 'grad_norm': 0.13178259134292603, 'learning_rate': 9.368366821226172e-05, 'num_tokens': 13428983.0, 'epoch': 1.6}
{'loss': 4.0017, 'grad_norm': 0.17285482585430145, 'learning_rate': 9.347758887171562e-05, 'num_tokens': 13454850.0, 'epoch': 1.6}
{'loss': 4.0499, 'grad_norm': 0.19525861740112305, 'learning_rate': 9.32715095311695e-05, 'num_tokens': 13480016.0, 'epoch': 1.6}
{'loss': 4.1756, 'grad_norm': 0.14697708189487457, 'learning_rate': 9.306543019062339e-05, 'num_tokens': 13510781.0, 'epoch': 1.6}
{'loss': 3.8918, 'grad_norm': 0.13382892310619354, 'learning_rate': 9.285935085007729e-05, 'num_tokens': 13537057.0, 'epoch': 1.61}
{'loss': 3.9369, 'grad_norm': 0.13888190686702728, 'learning_rate': 9.265327150953118e-05, 'num_tokens': 13559789.0, 'epoch': 1.61}
{'loss': 3.9667, 'grad_norm': 0.12356820702552795, 'learning_rate': 9.244719216898506e-05, 'num_tokens': 13591454.0, 'epoch': 1.61}
