============================================
 Loading model from: /scratch/craj/langsense/models/temp_cat
 Saving finetuned model to: /scratch/craj/langsense/models/finetuned/temp_cat-alpaca-sft-lora
============================================
Loaded Alpaca samples: 51760
Model + tokenizer loaded from local directory.
The tokenizer you are loading from '/scratch/craj/langsense/models/temp_cat' with an incorrect regex pattern: https://huggingface.co/mistralai/Mistral-Small-3.1-24B-Instruct-2503/discussions/84#69121093e8b480e709447d5e. This will lead to incorrect tokenization. You should set the `fix_mistral_regex=True` flag when loading this tokenizer to fix this issue.
Adding EOS to train dataset: 100%|██████████| 51760/51760 [00:01<00:00, 51346.64 examples/s]
Tokenizing train dataset: 100%|██████████| 51760/51760 [00:17<00:00, 2980.18 examples/s]
Truncating train dataset: 100%|██████████| 51760/51760 [00:00<00:00, 1135570.20 examples/s]
Detected kernel version 4.18.0, which is below the recommended minimum of 5.5.0; this can cause the process to hang. It is recommended to upgrade the kernel to the minimum version or higher.
The model is already on multiple devices. Skipping the move to device specified in `args`.
GPU = NVIDIA A100-SXM4-80GB MIG 3g.40gb, total = 42.14 GB

Starting training...
The tokenizer has new PAD/BOS/EOS tokens that differ from the model config and generation config. The model config and generation config were aligned accordingly, being updated with the tokenizer's values. Updated tokens: {'eos_token_id': 128001, 'bos_token_id': 128000}.
                                                     

{'loss': 5.9121, 'grad_norm': 0.04721178486943245, 'learning_rate': 0.00019981452859350852, 'num_tokens': 23997.0, 'epoch': 0.0}
{'loss': 4.2641, 'grad_norm': 0.16659677028656006, 'learning_rate': 0.00012851107676455437, 'num_tokens': 9031234.0, 'epoch': 1.07}
{'loss': 4.1925, 'grad_norm': 0.1535680592060089, 'learning_rate': 0.00012830499742400825, 'num_tokens': 9056925.0, 'epoch': 1.08}
{'loss': 4.2513, 'grad_norm': 0.1364011913537979, 'learning_rate': 0.00012809891808346214, 'num_tokens': 9083930.0, 'epoch': 1.08}
{'loss': 4.2776, 'grad_norm': 0.18546901643276215, 'learning_rate': 0.00012789283874291602, 'num_tokens': 9106717.0, 'epoch': 1.08}
{'loss': 4.2485, 'grad_norm': 0.18429264426231384, 'learning_rate': 0.0001276867594023699, 'num_tokens': 9132196.0, 'epoch': 1.09}
{'loss': 4.2223, 'grad_norm': 0.1775120347738266, 'learning_rate': 0.00012748068006182382, 'num_tokens': 9159623.0, 'epoch': 1.09}
{'loss': 4.1854, 'grad_norm': 0.15635719895362854, 'learning_rate': 0.0001272746007212777, 'num_tokens': 9185031.0, 'epoch': 1.09}
{'loss': 4.2506, 'grad_norm': 0.13309572637081146, 'learning_rate': 0.0001270685213807316, 'num_tokens': 9214918.0, 'epoch': 1.09}
{'loss': 4.1295, 'grad_norm': 0.17819085717201233, 'learning_rate': 0.00012686244204018548, 'num_tokens': 9238252.0, 'epoch': 1.1}
{'loss': 4.2333, 'grad_norm': 0.1885598599910736, 'learning_rate': 0.00012665636269963937, 'num_tokens': 9265524.0, 'epoch': 1.1}
{'loss': 4.0831, 'grad_norm': 0.13450121879577637, 'learning_rate': 0.00012645028335909325, 'num_tokens': 9290262.0, 'epoch': 1.1}
{'loss': 4.2223, 'grad_norm': 0.14306412637233734, 'learning_rate': 0.00012624420401854714, 'num_tokens': 9316990.0, 'epoch': 1.11}
{'loss': 4.1937, 'grad_norm': 0.1422576606273651, 'learning_rate': 0.00012603812467800105, 'num_tokens': 9341603.0, 'epoch': 1.11}
{'loss': 4.0954, 'grad_norm': 0.13712087273597717, 'learning_rate': 0.0001258320453374549, 'num_tokens': 9367494.0, 'epoch': 1.11}
{'loss': 4.1347, 'grad_norm': 0.12915875017642975, 'learning_rate': 0.00012562596599690882, 'num_tokens': 9391804.0, 'epoch': 1.12}
{'loss': 4.3016, 'grad_norm': 0.1610625833272934, 'learning_rate': 0.0001254198866563627, 'num_tokens': 9415512.0, 'epoch': 1.12}
{'loss': 4.1911, 'grad_norm': 0.15902982652187347, 'learning_rate': 0.0001252138073158166, 'num_tokens': 9439970.0, 'epoch': 1.12}
{'loss': 4.193, 'grad_norm': 0.14600764214992523, 'learning_rate': 0.00012500772797527048, 'num_tokens': 9467258.0, 'epoch': 1.13}
{'loss': 4.2131, 'grad_norm': 0.14240425825119019, 'learning_rate': 0.00012480164863472437, 'num_tokens': 9495598.0, 'epoch': 1.13}
{'loss': 4.0997, 'grad_norm': 0.15102221071720123, 'learning_rate': 0.00012459556929417825, 'num_tokens': 9523328.0, 'epoch': 1.13}
{'loss': 4.301, 'grad_norm': 0.12432568520307541, 'learning_rate': 0.00012438948995363217, 'num_tokens': 9547008.0, 'epoch': 1.13}
{'loss': 4.1145, 'grad_norm': 0.12137112766504288, 'learning_rate': 0.00012418341061308605, 'num_tokens': 9573642.0, 'epoch': 1.14}
{'loss': 4.1463, 'grad_norm': 0.13735784590244293, 'learning_rate': 0.00012397733127253994, 'num_tokens': 9597670.0, 'epoch': 1.14}
{'loss': 4.1583, 'grad_norm': 0.13494926691055298, 'learning_rate': 0.00012377125193199383, 'num_tokens': 9624749.0, 'epoch': 1.14}
{'loss': 4.0666, 'grad_norm': 0.13966521620750427, 'learning_rate': 0.0001235651725914477, 'num_tokens': 9649453.0, 'epoch': 1.15}
{'loss': 4.1019, 'grad_norm': 0.13895438611507416, 'learning_rate': 0.0001233590932509016, 'num_tokens': 9675625.0, 'epoch': 1.15}
{'loss': 4.1686, 'grad_norm': 0.17117106914520264, 'learning_rate': 0.00012315301391035548, 'num_tokens': 9703028.0, 'epoch': 1.15}
{'loss': 4.1698, 'grad_norm': 0.14922988414764404, 'learning_rate': 0.0001229469345698094, 'num_tokens': 9729018.0, 'epoch': 1.16}
{'loss': 4.288, 'grad_norm': 0.1367030292749405, 'learning_rate': 0.00012274085522926326, 'num_tokens': 9756981.0, 'epoch': 1.16}
{'loss': 4.2179, 'grad_norm': 0.16413787007331848, 'learning_rate': 0.00012253477588871717, 'num_tokens': 9783006.0, 'epoch': 1.16}
{'loss': 4.1423, 'grad_norm': 0.13542036712169647, 'learning_rate': 0.00012232869654817106, 'num_tokens': 9806814.0, 'epoch': 1.17}
{'loss': 4.2374, 'grad_norm': 0.13619464635849, 'learning_rate': 0.00012212261720762494, 'num_tokens': 9830611.0, 'epoch': 1.17}
{'loss': 4.2365, 'grad_norm': 0.12775127589702606, 'learning_rate': 0.00012191653786707884, 'num_tokens': 9856381.0, 'epoch': 1.17}
{'loss': 4.1076, 'grad_norm': 0.14094887673854828, 'learning_rate': 0.00012171045852653271, 'num_tokens': 9882694.0, 'epoch': 1.17}
{'loss': 4.0918, 'grad_norm': 0.16572846472263336, 'learning_rate': 0.0001215043791859866, 'num_tokens': 9907563.0, 'epoch': 1.18}
{'loss': 4.1276, 'grad_norm': 0.16728198528289795, 'learning_rate': 0.0001212982998454405, 'num_tokens': 9933210.0, 'epoch': 1.18}
{'loss': 4.3151, 'grad_norm': 0.14180386066436768, 'learning_rate': 0.0001210922205048944, 'num_tokens': 9958976.0, 'epoch': 1.18}
{'loss': 4.1319, 'grad_norm': 0.12837912142276764, 'learning_rate': 0.00012088614116434828, 'num_tokens': 9988311.0, 'epoch': 1.19}
{'loss': 4.0152, 'grad_norm': 0.13630329072475433, 'learning_rate': 0.00012068006182380216, 'num_tokens': 10013158.0, 'epoch': 1.19}
{'loss': 4.0764, 'grad_norm': 0.12167342752218246, 'learning_rate': 0.00012047398248325606, 'num_tokens': 10038018.0, 'epoch': 1.19}
{'loss': 4.2426, 'grad_norm': 0.14966708421707153, 'learning_rate': 0.00012026790314270994, 'num_tokens': 10062299.0, 'epoch': 1.2}
{'loss': 4.148, 'grad_norm': 0.148344486951828, 'learning_rate': 0.00012006182380216384, 'num_tokens': 10088107.0, 'epoch': 1.2}
{'loss': 4.2058, 'grad_norm': 0.148485466837883, 'learning_rate': 0.00011985574446161774, 'num_tokens': 10114125.0, 'epoch': 1.2}
{'loss': 4.159, 'grad_norm': 0.12897108495235443, 'learning_rate': 0.0001196496651210716, 'num_tokens': 10140689.0, 'epoch': 1.21}
{'loss': 4.0694, 'grad_norm': 0.14240001142024994, 'learning_rate': 0.0001194435857805255, 'num_tokens': 10166898.0, 'epoch': 1.21}
{'loss': 4.3141, 'grad_norm': 0.1415633112192154, 'learning_rate': 0.0001192375064399794, 'num_tokens': 10193772.0, 'epoch': 1.21}
{'loss': 4.1329, 'grad_norm': 0.13594551384449005, 'learning_rate': 0.00011903142709943329, 'num_tokens': 10223156.0, 'epoch': 1.21}
{'loss': 4.1397, 'grad_norm': 0.15396730601787567, 'learning_rate': 0.00011882534775888719, 'num_tokens': 10247523.0, 'epoch': 1.22}
{'loss': 4.1458, 'grad_norm': 0.1547764241695404, 'learning_rate': 0.00011861926841834106, 'num_tokens': 10272926.0, 'epoch': 1.22}
{'loss': 4.1209, 'grad_norm': 0.15098059177398682, 'learning_rate': 0.00011841318907779494, 'num_tokens': 10297843.0, 'epoch': 1.22}
{'loss': 4.1131, 'grad_norm': 0.15293855965137482, 'learning_rate': 0.00011820710973724884, 'num_tokens': 10324224.0, 'epoch': 1.23}
{'loss': 4.1525, 'grad_norm': 0.1677524745464325, 'learning_rate': 0.00011800103039670274, 'num_tokens': 10351552.0, 'epoch': 1.23}
{'loss': 4.1925, 'grad_norm': 0.21552814543247223, 'learning_rate': 0.00011779495105615663, 'num_tokens': 10378474.0, 'epoch': 1.23}
{'loss': 4.0891, 'grad_norm': 0.1336936503648758, 'learning_rate': 0.0001175888717156105, 'num_tokens': 10405868.0, 'epoch': 1.24}
{'loss': 4.135, 'grad_norm': 0.12543885409832, 'learning_rate': 0.0001173827923750644, 'num_tokens': 10430571.0, 'epoch': 1.24}
{'loss': 4.0994, 'grad_norm': 0.17296792566776276, 'learning_rate': 0.00011717671303451829, 'num_tokens': 10456148.0, 'epoch': 1.24}
{'loss': 4.2294, 'grad_norm': 0.16794273257255554, 'learning_rate': 0.00011697063369397219, 'num_tokens': 10483134.0, 'epoch': 1.25}
{'loss': 4.3192, 'grad_norm': 0.16829119622707367, 'learning_rate': 0.00011676455435342609, 'num_tokens': 10509581.0, 'epoch': 1.25}
{'loss': 4.1238, 'grad_norm': 0.15571217238903046, 'learning_rate': 0.00011655847501287997, 'num_tokens': 10536329.0, 'epoch': 1.25}
{'loss': 4.1499, 'grad_norm': 0.11811753362417221, 'learning_rate': 0.00011635239567233385, 'num_tokens': 10564140.0, 'epoch': 1.26}
{'loss': 4.0443, 'grad_norm': 0.11473637819290161, 'learning_rate': 0.00011614631633178775, 'num_tokens': 10588276.0, 'epoch': 1.26}
{'loss': 4.2386, 'grad_norm': 0.1300000250339508, 'learning_rate': 0.00011594023699124163, 'num_tokens': 10617101.0, 'epoch': 1.26}
{'loss': 4.2489, 'grad_norm': 0.13732925057411194, 'learning_rate': 0.00011573415765069553, 'num_tokens': 10642273.0, 'epoch': 1.26}
{'loss': 4.1147, 'grad_norm': 0.13690076768398285, 'learning_rate': 0.00011552807831014942, 'num_tokens': 10668976.0, 'epoch': 1.27}
{'loss': 4.2633, 'grad_norm': 0.1485271006822586, 'learning_rate': 0.00011532199896960329, 'num_tokens': 10695630.0, 'epoch': 1.27}
{'loss': 4.1372, 'grad_norm': 0.14258325099945068, 'learning_rate': 0.00011511591962905719, 'num_tokens': 10720413.0, 'epoch': 1.27}
{'loss': 4.1407, 'grad_norm': 0.12745846807956696, 'learning_rate': 0.00011490984028851109, 'num_tokens': 10746745.0, 'epoch': 1.28}
{'loss': 4.1786, 'grad_norm': 0.13853667676448822, 'learning_rate': 0.00011470376094796497, 'num_tokens': 10773250.0, 'epoch': 1.28}
{'loss': 4.216, 'grad_norm': 0.15542346239089966, 'learning_rate': 0.00011449768160741887, 'num_tokens': 10800442.0, 'epoch': 1.28}
{'loss': 4.424, 'grad_norm': 0.16787271201610565, 'learning_rate': 0.00011429160226687275, 'num_tokens': 10826375.0, 'epoch': 1.29}
{'loss': 4.0934, 'grad_norm': 0.12675726413726807, 'learning_rate': 0.00011408552292632663, 'num_tokens': 10850975.0, 'epoch': 1.29}
{'loss': 4.2463, 'grad_norm': 0.15386314690113068, 'learning_rate': 0.00011387944358578053, 'num_tokens': 10876711.0, 'epoch': 1.29}
{'loss': 4.1515, 'grad_norm': 0.1610964834690094, 'learning_rate': 0.00011367336424523443, 'num_tokens': 10902119.0, 'epoch': 1.3}
{'loss': 4.1322, 'grad_norm': 0.1424669325351715, 'learning_rate': 0.00011346728490468832, 'num_tokens': 10928932.0, 'epoch': 1.3}
{'loss': 4.1488, 'grad_norm': 0.14979900419712067, 'learning_rate': 0.00011326120556414219, 'num_tokens': 10956949.0, 'epoch': 1.3}
{'loss': 4.1524, 'grad_norm': 0.15292233228683472, 'learning_rate': 0.00011305512622359609, 'num_tokens': 10984641.0, 'epoch': 1.3}
{'loss': 4.3032, 'grad_norm': 0.1348041146993637, 'learning_rate': 0.00011284904688304998, 'num_tokens': 11010156.0, 'epoch': 1.31}
{'loss': 4.173, 'grad_norm': 0.15472657978534698, 'learning_rate': 0.00011264296754250388, 'num_tokens': 11036510.0, 'epoch': 1.31}
{'loss': 4.2598, 'grad_norm': 0.14915376901626587, 'learning_rate': 0.00011243688820195776, 'num_tokens': 11062214.0, 'epoch': 1.31}
{'loss': 4.2241, 'grad_norm': 0.16742679476737976, 'learning_rate': 0.00011223080886141163, 'num_tokens': 11086450.0, 'epoch': 1.32}
{'loss': 4.3093, 'grad_norm': 0.1780385822057724, 'learning_rate': 0.00011202472952086553, 'num_tokens': 11112615.0, 'epoch': 1.32}
{'loss': 4.2906, 'grad_norm': 0.10766199976205826, 'learning_rate': 0.00011181865018031943, 'num_tokens': 11141943.0, 'epoch': 1.32}
{'loss': 4.2124, 'grad_norm': 0.15176956355571747, 'learning_rate': 0.00011161257083977332, 'num_tokens': 11170466.0, 'epoch': 1.33}
{'loss': 4.0097, 'grad_norm': 0.13379135727882385, 'learning_rate': 0.00011140649149922722, 'num_tokens': 11196541.0, 'epoch': 1.33}
{'loss': 4.2315, 'grad_norm': 0.12006514519453049, 'learning_rate': 0.00011120041215868109, 'num_tokens': 11223503.0, 'epoch': 1.33}
{'loss': 4.1771, 'grad_norm': 0.14338263869285583, 'learning_rate': 0.00011099433281813498, 'num_tokens': 11249404.0, 'epoch': 1.34}
{'loss': 4.0774, 'grad_norm': 0.1581699550151825, 'learning_rate': 0.00011078825347758888, 'num_tokens': 11275761.0, 'epoch': 1.34}
{'loss': 4.2601, 'grad_norm': 0.1312946379184723, 'learning_rate': 0.00011058217413704278, 'num_tokens': 11302837.0, 'epoch': 1.34}
{'loss': 4.2333, 'grad_norm': 0.19434517621994019, 'learning_rate': 0.00011037609479649666, 'num_tokens': 11330463.0, 'epoch': 1.34}
{'loss': 4.2269, 'grad_norm': 0.17943713068962097, 'learning_rate': 0.00011017001545595054, 'num_tokens': 11357040.0, 'epoch': 1.35}
{'loss': 4.21, 'grad_norm': 0.17842353880405426, 'learning_rate': 0.00010996393611540444, 'num_tokens': 11382586.0, 'epoch': 1.35}
{'loss': 4.0283, 'grad_norm': 0.18668624758720398, 'learning_rate': 0.00010975785677485832, 'num_tokens': 11406872.0, 'epoch': 1.35}
{'loss': 4.1036, 'grad_norm': 0.15434429049491882, 'learning_rate': 0.00010955177743431222, 'num_tokens': 11432739.0, 'epoch': 1.36}
{'loss': 4.1759, 'grad_norm': 0.1231476441025734, 'learning_rate': 0.00010934569809376611, 'num_tokens': 11461996.0, 'epoch': 1.36}
{'loss': 4.0966, 'grad_norm': 0.1263773888349533, 'learning_rate': 0.00010913961875321998, 'num_tokens': 11489947.0, 'epoch': 1.36}
{'loss': 4.0472, 'grad_norm': 0.13668344914913177, 'learning_rate': 0.00010893353941267388, 'num_tokens': 11514347.0, 'epoch': 1.37}
{'loss': 4.0845, 'grad_norm': 0.14059698581695557, 'learning_rate': 0.00010872746007212778, 'num_tokens': 11540009.0, 'epoch': 1.37}
{'loss': 4.2638, 'grad_norm': 0.19722630083560944, 'learning_rate': 0.00010852138073158166, 'num_tokens': 11563102.0, 'epoch': 1.37}
{'loss': 4.1339, 'grad_norm': 0.17617353796958923, 'learning_rate': 0.00010831530139103556, 'num_tokens': 11588481.0, 'epoch': 1.38}
{'loss': 4.0917, 'grad_norm': 0.15607984364032745, 'learning_rate': 0.00010810922205048944, 'num_tokens': 11613155.0, 'epoch': 1.38}
{'loss': 4.1692, 'grad_norm': 0.16607806086540222, 'learning_rate': 0.00010790314270994332, 'num_tokens': 11639110.0, 'epoch': 1.38}
{'loss': 4.0446, 'grad_norm': 0.1253528743982315, 'learning_rate': 0.00010769706336939722, 'num_tokens': 11665304.0, 'epoch': 1.38}
{'loss': 4.135, 'grad_norm': 0.1295996606349945, 'learning_rate': 0.00010749098402885112, 'num_tokens': 11692525.0, 'epoch': 1.39}
{'loss': 4.21, 'grad_norm': 0.18177182972431183, 'learning_rate': 0.00010728490468830501, 'num_tokens': 11716476.0, 'epoch': 1.39}
{'loss': 4.287, 'grad_norm': 0.14532364904880524, 'learning_rate': 0.00010707882534775888, 'num_tokens': 11744772.0, 'epoch': 1.39}
{'loss': 4.0128, 'grad_norm': 0.17657360434532166, 'learning_rate': 0.00010687274600721278, 'num_tokens': 11770385.0, 'epoch': 1.4}
{'loss': 4.0405, 'grad_norm': 0.13048957288265228, 'learning_rate': 0.00010666666666666667, 'num_tokens': 11795733.0, 'epoch': 1.4}
{'loss': 4.2232, 'grad_norm': 0.18234175443649292, 'learning_rate': 0.00010646058732612057, 'num_tokens': 11822461.0, 'epoch': 1.4}
{'loss': 4.1824, 'grad_norm': 0.15008774399757385, 'learning_rate': 0.00010625450798557445, 'num_tokens': 11849690.0, 'epoch': 1.41}
{'loss': 4.2706, 'grad_norm': 0.18732216954231262, 'learning_rate': 0.00010604842864502832, 'num_tokens': 11874760.0, 'epoch': 1.41}
{'loss': 4.1122, 'grad_norm': 0.1373758316040039, 'learning_rate': 0.00010584234930448222, 'num_tokens': 11899606.0, 'epoch': 1.41}
{'loss': 4.2603, 'grad_norm': 0.12574420869350433, 'learning_rate': 0.00010563626996393612, 'num_tokens': 11925842.0, 'epoch': 1.42}
{'loss': 4.055, 'grad_norm': 0.1614214926958084, 'learning_rate': 0.00010543019062339001, 'num_tokens': 11950711.0, 'epoch': 1.42}
{'loss': 4.031, 'grad_norm': 0.19891905784606934, 'learning_rate': 0.00010522411128284391, 'num_tokens': 11971838.0, 'epoch': 1.42}
{'loss': 4.1853, 'grad_norm': 0.16586384177207947, 'learning_rate': 0.00010501803194229778, 'num_tokens': 11996660.0, 'epoch': 1.43}
{'loss': 4.1951, 'grad_norm': 0.1372545212507248, 'learning_rate': 0.00010481195260175167, 'num_tokens': 12021952.0, 'epoch': 1.43}
{'loss': 4.0356, 'grad_norm': 0.17386138439178467, 'learning_rate': 0.00010460587326120557, 'num_tokens': 12050294.0, 'epoch': 1.43}
{'loss': 4.0815, 'grad_norm': 0.13333867490291595, 'learning_rate': 0.00010439979392065947, 'num_tokens': 12079643.0, 'epoch': 1.43}
{'loss': 4.15, 'grad_norm': 0.1695145070552826, 'learning_rate': 0.00010419371458011335, 'num_tokens': 12104365.0, 'epoch': 1.44}
{'loss': 4.2118, 'grad_norm': 0.137266144156456, 'learning_rate': 0.00010398763523956725, 'num_tokens': 12131602.0, 'epoch': 1.44}
{'loss': 4.2043, 'grad_norm': 0.17181745171546936, 'learning_rate': 0.00010378155589902113, 'num_tokens': 12155569.0, 'epoch': 1.44}
{'loss': 4.1533, 'grad_norm': 0.1586591899394989, 'learning_rate': 0.00010357547655847501, 'num_tokens': 12178390.0, 'epoch': 1.45}
{'loss': 4.1524, 'grad_norm': 0.13840246200561523, 'learning_rate': 0.00010336939721792891, 'num_tokens': 12202834.0, 'epoch': 1.45}
{'loss': 4.0702, 'grad_norm': 0.1675957888364792, 'learning_rate': 0.0001031633178773828, 'num_tokens': 12229751.0, 'epoch': 1.45}
{'loss': 4.1862, 'grad_norm': 0.17155767977237701, 'learning_rate': 0.0001029572385368367, 'num_tokens': 12257297.0, 'epoch': 1.46}
{'loss': 4.0186, 'grad_norm': 0.15331049263477325, 'learning_rate': 0.00010275115919629057, 'num_tokens': 12281591.0, 'epoch': 1.46}
{'loss': 4.1666, 'grad_norm': 0.155244842171669, 'learning_rate': 0.00010254507985574447, 'num_tokens': 12308793.0, 'epoch': 1.46}
{'loss': 4.1446, 'grad_norm': 0.15343725681304932, 'learning_rate': 0.00010233900051519835, 'num_tokens': 12334207.0, 'epoch': 1.47}
{'loss': 4.068, 'grad_norm': 0.14257341623306274, 'learning_rate': 0.00010213292117465225, 'num_tokens': 12359003.0, 'epoch': 1.47}
{'loss': 4.188, 'grad_norm': 0.139109805226326, 'learning_rate': 0.00010192684183410614, 'num_tokens': 12385833.0, 'epoch': 1.47}
{'loss': 4.0737, 'grad_norm': 0.16965727508068085, 'learning_rate': 0.00010172076249356001, 'num_tokens': 12412706.0, 'epoch': 1.47}
{'loss': 4.099, 'grad_norm': 0.16541661322116852, 'learning_rate': 0.00010151468315301391, 'num_tokens': 12435830.0, 'epoch': 1.48}
{'loss': 4.1169, 'grad_norm': 0.15363731980323792, 'learning_rate': 0.00010130860381246781, 'num_tokens': 12463764.0, 'epoch': 1.48}
{'loss': 4.0962, 'grad_norm': 0.14350758492946625, 'learning_rate': 0.0001011025244719217, 'num_tokens': 12491320.0, 'epoch': 1.48}
{'loss': 4.1258, 'grad_norm': 0.18342885375022888, 'learning_rate': 0.0001008964451313756, 'num_tokens': 12516787.0, 'epoch': 1.49}
{'loss': 4.1112, 'grad_norm': 0.1875065714120865, 'learning_rate': 0.00010069036579082947, 'num_tokens': 12542482.0, 'epoch': 1.49}
{'loss': 4.1687, 'grad_norm': 0.14047910273075104, 'learning_rate': 0.00010048428645028336, 'num_tokens': 12569656.0, 'epoch': 1.49}
{'loss': 4.1307, 'grad_norm': 0.17759884893894196, 'learning_rate': 0.00010027820710973726, 'num_tokens': 12594399.0, 'epoch': 1.5}
{'loss': 4.2678, 'grad_norm': 0.18355318903923035, 'learning_rate': 0.00010007212776919114, 'num_tokens': 12621779.0, 'epoch': 1.5}
{'loss': 4.1394, 'grad_norm': 0.16178108751773834, 'learning_rate': 9.986604842864503e-05, 'num_tokens': 12650206.0, 'epoch': 1.5}
{'loss': 4.1354, 'grad_norm': 0.1563885658979416, 'learning_rate': 9.965996908809893e-05, 'num_tokens': 12674668.0, 'epoch': 1.51}
{'loss': 4.116, 'grad_norm': 0.1424262523651123, 'learning_rate': 9.945388974755281e-05, 'num_tokens': 12700448.0, 'epoch': 1.51}
{'loss': 4.1393, 'grad_norm': 0.18451648950576782, 'learning_rate': 9.92478104070067e-05, 'num_tokens': 12726614.0, 'epoch': 1.51}
{'loss': 4.0701, 'grad_norm': 0.14553280174732208, 'learning_rate': 9.90417310664606e-05, 'num_tokens': 12754826.0, 'epoch': 1.51}
{'loss': 4.1097, 'grad_norm': 0.13530582189559937, 'learning_rate': 9.883565172591449e-05, 'num_tokens': 12781588.0, 'epoch': 1.52}
{'loss': 4.0357, 'grad_norm': 0.14401307702064514, 'learning_rate': 9.862957238536837e-05, 'num_tokens': 12807547.0, 'epoch': 1.52}
{'loss': 4.0442, 'grad_norm': 0.14465850591659546, 'learning_rate': 9.842349304482226e-05, 'num_tokens': 12837206.0, 'epoch': 1.52}
{'loss': 4.2318, 'grad_norm': 0.14351387321949005, 'learning_rate': 9.821741370427616e-05, 'num_tokens': 12864362.0, 'epoch': 1.53}
{'loss': 4.0579, 'grad_norm': 0.13574911653995514, 'learning_rate': 9.801133436373004e-05, 'num_tokens': 12890180.0, 'epoch': 1.53}
{'loss': 4.1694, 'grad_norm': 0.14673058688640594, 'learning_rate': 9.780525502318393e-05, 'num_tokens': 12917117.0, 'epoch': 1.53}
{'loss': 4.0969, 'grad_norm': 0.1371193528175354, 'learning_rate': 9.759917568263783e-05, 'num_tokens': 12943172.0, 'epoch': 1.54}
{'loss': 4.1459, 'grad_norm': 0.1602577567100525, 'learning_rate': 9.73930963420917e-05, 'num_tokens': 12966320.0, 'epoch': 1.54}
{'loss': 4.0243, 'grad_norm': 0.14128631353378296, 'learning_rate': 9.71870170015456e-05, 'num_tokens': 12993119.0, 'epoch': 1.54}
{'loss': 4.1292, 'grad_norm': 0.1180514544248581, 'learning_rate': 9.698093766099949e-05, 'num_tokens': 13021321.0, 'epoch': 1.55}
{'loss': 4.1479, 'grad_norm': 0.18225522339344025, 'learning_rate': 9.677485832045337e-05, 'num_tokens': 13045150.0, 'epoch': 1.55}
{'loss': 4.2709, 'grad_norm': 0.24315479397773743, 'learning_rate': 9.656877897990727e-05, 'num_tokens': 13069484.0, 'epoch': 1.55}
{'loss': 4.0804, 'grad_norm': 0.13576464354991913, 'learning_rate': 9.636269963936116e-05, 'num_tokens': 13098835.0, 'epoch': 1.55}
{'loss': 4.0602, 'grad_norm': 0.15462063252925873, 'learning_rate': 9.615662029881504e-05, 'num_tokens': 13122824.0, 'epoch': 1.56}
{'loss': 4.1635, 'grad_norm': 0.1149047389626503, 'learning_rate': 9.595054095826894e-05, 'num_tokens': 13149491.0, 'epoch': 1.56}
{'loss': 4.2417, 'grad_norm': 0.16044975817203522, 'learning_rate': 9.574446161772283e-05, 'num_tokens': 13177464.0, 'epoch': 1.56}
{'loss': 4.1712, 'grad_norm': 0.1672375649213791, 'learning_rate': 9.553838227717672e-05, 'num_tokens': 13204365.0, 'epoch': 1.57}
{'loss': 4.1097, 'grad_norm': 0.15552029013633728, 'learning_rate': 9.53323029366306e-05, 'num_tokens': 13232546.0, 'epoch': 1.57}
{'loss': 3.9847, 'grad_norm': 0.16698996722698212, 'learning_rate': 9.51262235960845e-05, 'num_tokens': 13255859.0, 'epoch': 1.57}
{'loss': 4.0224, 'grad_norm': 0.1895444393157959, 'learning_rate': 9.492014425553839e-05, 'num_tokens': 13279689.0, 'epoch': 1.58}
{'loss': 4.0715, 'grad_norm': 0.13612839579582214, 'learning_rate': 9.471406491499227e-05, 'num_tokens': 13302868.0, 'epoch': 1.58}
{'loss': 4.3019, 'grad_norm': 0.14910437166690826, 'learning_rate': 9.450798557444617e-05, 'num_tokens': 13329941.0, 'epoch': 1.58}
{'loss': 4.0752, 'grad_norm': 0.16305223107337952, 'learning_rate': 9.430190623390006e-05, 'num_tokens': 13355185.0, 'epoch': 1.59}
{'loss': 4.2112, 'grad_norm': 0.15109151601791382, 'learning_rate': 9.409582689335395e-05, 'num_tokens': 13379387.0, 'epoch': 1.59}
{'loss': 4.1409, 'grad_norm': 0.15112616121768951, 'learning_rate': 9.388974755280783e-05, 'num_tokens': 13403706.0, 'epoch': 1.59}
{'loss': 3.9962, 'grad_norm': 0.1352592408657074, 'learning_rate': 9.368366821226172e-05, 'num_tokens': 13428983.0, 'epoch': 1.6}
{'loss': 4.0846, 'grad_norm': 0.17584188282489777, 'learning_rate': 9.347758887171562e-05, 'num_tokens': 13454850.0, 'epoch': 1.6}
{'loss': 4.1516, 'grad_norm': 0.1932889074087143, 'learning_rate': 9.32715095311695e-05, 'num_tokens': 13480016.0, 'epoch': 1.6}
{'loss': 4.2927, 'grad_norm': 0.15820376574993134, 'learning_rate': 9.306543019062339e-05, 'num_tokens': 13510781.0, 'epoch': 1.6}
{'loss': 4.0082, 'grad_norm': 0.15094995498657227, 'learning_rate': 9.285935085007729e-05, 'num_tokens': 13537057.0, 'epoch': 1.61}
{'loss': 4.0565, 'grad_norm': 0.1417088657617569, 'learning_rate': 9.265327150953118e-05, 'num_tokens': 13559789.0, 'epoch': 1.61}
{'loss': 4.0503, 'grad_norm': 0.1312892585992813, 'learning_rate': 9.244719216898506e-05, 'num_tokens': 13591454.0, 'epoch': 1.61}
