============================================
 Loading model from: /scratch/craj/langsense/models/logic_tag
 Saving finetuned model to: /scratch/craj/langsense/models/finetuned/logic_tag-alpaca-sft-lora
============================================
Loaded Alpaca samples: 51760
Model + tokenizer loaded from local directory.
The tokenizer you are loading from '/scratch/craj/langsense/models/logic_tag' with an incorrect regex pattern: https://huggingface.co/mistralai/Mistral-Small-3.1-24B-Instruct-2503/discussions/84#69121093e8b480e709447d5e. This will lead to incorrect tokenization. You should set the `fix_mistral_regex=True` flag when loading this tokenizer to fix this issue.
Adding EOS to train dataset: 100%|██████████| 51760/51760 [00:01<00:00, 49231.76 examples/s]
Tokenizing train dataset: 100%|██████████| 51760/51760 [00:18<00:00, 2843.55 examples/s]
Truncating train dataset: 100%|██████████| 51760/51760 [00:00<00:00, 1160078.95 examples/s]
Detected kernel version 4.18.0, which is below the recommended minimum of 5.5.0; this can cause the process to hang. It is recommended to upgrade the kernel to the minimum version or higher.
The model is already on multiple devices. Skipping the move to device specified in `args`.
GPU = NVIDIA A100-SXM4-80GB MIG 3g.40gb, total = 42.14 GB

Starting training...
The tokenizer has new PAD/BOS/EOS tokens that differ from the model config and generation config. The model config and generation config were aligned accordingly, being updated with the tokenizer's values. Updated tokens: {'eos_token_id': 128001, 'bos_token_id': 128000}.
                                                    

{'loss': 6.3543, 'grad_norm': 0.05692228674888611, 'learning_rate': 0.00019981452859350852, 'num_tokens': 23997.0, 'epoch': 0.0}
{'loss': 4.2996, 'grad_norm': 0.18801012635231018, 'learning_rate': 0.00012851107676455437, 'num_tokens': 9031234.0, 'epoch': 1.07}
{'loss': 4.2476, 'grad_norm': 0.1757195144891739, 'learning_rate': 0.00012830499742400825, 'num_tokens': 9056925.0, 'epoch': 1.08}
{'loss': 4.2912, 'grad_norm': 0.1466764509677887, 'learning_rate': 0.00012809891808346214, 'num_tokens': 9083930.0, 'epoch': 1.08}
{'loss': 4.3237, 'grad_norm': 0.2132195085287094, 'learning_rate': 0.00012789283874291602, 'num_tokens': 9106717.0, 'epoch': 1.08}
{'loss': 4.2869, 'grad_norm': 0.19888465106487274, 'learning_rate': 0.0001276867594023699, 'num_tokens': 9132196.0, 'epoch': 1.09}
{'loss': 4.2952, 'grad_norm': 0.20297077298164368, 'learning_rate': 0.00012748068006182382, 'num_tokens': 9159623.0, 'epoch': 1.09}
{'loss': 4.2473, 'grad_norm': 0.16118569672107697, 'learning_rate': 0.0001272746007212777, 'num_tokens': 9185031.0, 'epoch': 1.09}
{'loss': 4.3111, 'grad_norm': 0.14562563598155975, 'learning_rate': 0.0001270685213807316, 'num_tokens': 9214918.0, 'epoch': 1.09}
{'loss': 4.1875, 'grad_norm': 0.18886685371398926, 'learning_rate': 0.00012686244204018548, 'num_tokens': 9238252.0, 'epoch': 1.1}
{'loss': 4.2904, 'grad_norm': 0.20621733367443085, 'learning_rate': 0.00012665636269963937, 'num_tokens': 9265524.0, 'epoch': 1.1}
{'loss': 4.1416, 'grad_norm': 0.15131571888923645, 'learning_rate': 0.00012645028335909325, 'num_tokens': 9290262.0, 'epoch': 1.1}
{'loss': 4.2739, 'grad_norm': 0.16108068823814392, 'learning_rate': 0.00012624420401854714, 'num_tokens': 9316990.0, 'epoch': 1.11}
{'loss': 4.2294, 'grad_norm': 0.16447749733924866, 'learning_rate': 0.00012603812467800105, 'num_tokens': 9341603.0, 'epoch': 1.11}
{'loss': 4.1594, 'grad_norm': 0.1560371220111847, 'learning_rate': 0.0001258320453374549, 'num_tokens': 9367494.0, 'epoch': 1.11}
{'loss': 4.1691, 'grad_norm': 0.14255324006080627, 'learning_rate': 0.00012562596599690882, 'num_tokens': 9391804.0, 'epoch': 1.12}
{'loss': 4.3563, 'grad_norm': 0.16709162294864655, 'learning_rate': 0.0001254198866563627, 'num_tokens': 9415512.0, 'epoch': 1.12}
{'loss': 4.2263, 'grad_norm': 0.17661026120185852, 'learning_rate': 0.0001252138073158166, 'num_tokens': 9439970.0, 'epoch': 1.12}
{'loss': 4.2366, 'grad_norm': 0.16096317768096924, 'learning_rate': 0.00012500772797527048, 'num_tokens': 9467258.0, 'epoch': 1.13}
{'loss': 4.2715, 'grad_norm': 0.1604640781879425, 'learning_rate': 0.00012480164863472437, 'num_tokens': 9495598.0, 'epoch': 1.13}
{'loss': 4.1533, 'grad_norm': 0.14503346383571625, 'learning_rate': 0.00012459556929417825, 'num_tokens': 9523328.0, 'epoch': 1.13}
{'loss': 4.3422, 'grad_norm': 0.14056238532066345, 'learning_rate': 0.00012438948995363217, 'num_tokens': 9547008.0, 'epoch': 1.13}
{'loss': 4.1626, 'grad_norm': 0.13743309676647186, 'learning_rate': 0.00012418341061308605, 'num_tokens': 9573642.0, 'epoch': 1.14}
{'loss': 4.2148, 'grad_norm': 0.14904174208641052, 'learning_rate': 0.00012397733127253994, 'num_tokens': 9597670.0, 'epoch': 1.14}
{'loss': 4.1937, 'grad_norm': 0.148972749710083, 'learning_rate': 0.00012377125193199383, 'num_tokens': 9624749.0, 'epoch': 1.14}
{'loss': 4.119, 'grad_norm': 0.15833458304405212, 'learning_rate': 0.0001235651725914477, 'num_tokens': 9649453.0, 'epoch': 1.15}
{'loss': 4.1621, 'grad_norm': 0.15228337049484253, 'learning_rate': 0.0001233590932509016, 'num_tokens': 9675625.0, 'epoch': 1.15}
{'loss': 4.2232, 'grad_norm': 0.17256546020507812, 'learning_rate': 0.00012315301391035548, 'num_tokens': 9703028.0, 'epoch': 1.15}
{'loss': 4.2185, 'grad_norm': 0.1635044664144516, 'learning_rate': 0.0001229469345698094, 'num_tokens': 9729018.0, 'epoch': 1.16}
{'loss': 4.3266, 'grad_norm': 0.158117413520813, 'learning_rate': 0.00012274085522926326, 'num_tokens': 9756981.0, 'epoch': 1.16}
{'loss': 4.2681, 'grad_norm': 0.1775783896446228, 'learning_rate': 0.00012253477588871717, 'num_tokens': 9783006.0, 'epoch': 1.16}
{'loss': 4.1966, 'grad_norm': 0.14810115098953247, 'learning_rate': 0.00012232869654817106, 'num_tokens': 9806814.0, 'epoch': 1.17}
{'loss': 4.295, 'grad_norm': 0.1507219821214676, 'learning_rate': 0.00012212261720762494, 'num_tokens': 9830611.0, 'epoch': 1.17}
{'loss': 4.2776, 'grad_norm': 0.14233672618865967, 'learning_rate': 0.00012191653786707884, 'num_tokens': 9856381.0, 'epoch': 1.17}
{'loss': 4.1744, 'grad_norm': 0.15115004777908325, 'learning_rate': 0.00012171045852653271, 'num_tokens': 9882694.0, 'epoch': 1.17}
{'loss': 4.1466, 'grad_norm': 0.18717771768569946, 'learning_rate': 0.0001215043791859866, 'num_tokens': 9907563.0, 'epoch': 1.18}
{'loss': 4.1842, 'grad_norm': 0.18295681476593018, 'learning_rate': 0.0001212982998454405, 'num_tokens': 9933210.0, 'epoch': 1.18}
{'loss': 4.3599, 'grad_norm': 0.1605747789144516, 'learning_rate': 0.0001210922205048944, 'num_tokens': 9958976.0, 'epoch': 1.18}
{'loss': 4.1885, 'grad_norm': 0.142685666680336, 'learning_rate': 0.00012088614116434828, 'num_tokens': 9988311.0, 'epoch': 1.19}
{'loss': 4.0629, 'grad_norm': 0.1487724334001541, 'learning_rate': 0.00012068006182380216, 'num_tokens': 10013158.0, 'epoch': 1.19}
{'loss': 4.115, 'grad_norm': 0.13324137032032013, 'learning_rate': 0.00012047398248325606, 'num_tokens': 10038018.0, 'epoch': 1.19}
{'loss': 4.2713, 'grad_norm': 0.16347123682498932, 'learning_rate': 0.00012026790314270994, 'num_tokens': 10062299.0, 'epoch': 1.2}
{'loss': 4.2072, 'grad_norm': 0.1577894240617752, 'learning_rate': 0.00012006182380216384, 'num_tokens': 10088107.0, 'epoch': 1.2}
{'loss': 4.2537, 'grad_norm': 0.1601795256137848, 'learning_rate': 0.00011985574446161774, 'num_tokens': 10114125.0, 'epoch': 1.2}
{'loss': 4.2132, 'grad_norm': 0.13827089965343475, 'learning_rate': 0.0001196496651210716, 'num_tokens': 10140689.0, 'epoch': 1.21}
{'loss': 4.1164, 'grad_norm': 0.1520039290189743, 'learning_rate': 0.0001194435857805255, 'num_tokens': 10166898.0, 'epoch': 1.21}
{'loss': 4.3519, 'grad_norm': 0.14597775042057037, 'learning_rate': 0.0001192375064399794, 'num_tokens': 10193772.0, 'epoch': 1.21}
{'loss': 4.1766, 'grad_norm': 0.1604243367910385, 'learning_rate': 0.00011903142709943329, 'num_tokens': 10223156.0, 'epoch': 1.21}
{'loss': 4.1931, 'grad_norm': 0.16037815809249878, 'learning_rate': 0.00011882534775888719, 'num_tokens': 10247523.0, 'epoch': 1.22}
{'loss': 4.1782, 'grad_norm': 0.16889417171478271, 'learning_rate': 0.00011861926841834106, 'num_tokens': 10272926.0, 'epoch': 1.22}
{'loss': 4.1764, 'grad_norm': 0.1601865589618683, 'learning_rate': 0.00011841318907779494, 'num_tokens': 10297843.0, 'epoch': 1.22}
{'loss': 4.1624, 'grad_norm': 0.1695162057876587, 'learning_rate': 0.00011820710973724884, 'num_tokens': 10324224.0, 'epoch': 1.23}
{'loss': 4.1869, 'grad_norm': 0.18065357208251953, 'learning_rate': 0.00011800103039670274, 'num_tokens': 10351552.0, 'epoch': 1.23}
{'loss': 4.2473, 'grad_norm': 0.21956369280815125, 'learning_rate': 0.00011779495105615663, 'num_tokens': 10378474.0, 'epoch': 1.23}
{'loss': 4.1532, 'grad_norm': 0.14155220985412598, 'learning_rate': 0.0001175888717156105, 'num_tokens': 10405868.0, 'epoch': 1.24}
{'loss': 4.2063, 'grad_norm': 0.13921372592449188, 'learning_rate': 0.0001173827923750644, 'num_tokens': 10430571.0, 'epoch': 1.24}
{'loss': 4.1744, 'grad_norm': 0.18533271551132202, 'learning_rate': 0.00011717671303451829, 'num_tokens': 10456148.0, 'epoch': 1.24}
{'loss': 4.2837, 'grad_norm': 0.18795791268348694, 'learning_rate': 0.00011697063369397219, 'num_tokens': 10483134.0, 'epoch': 1.25}
{'loss': 4.3596, 'grad_norm': 0.18217448890209198, 'learning_rate': 0.00011676455435342609, 'num_tokens': 10509581.0, 'epoch': 1.25}
{'loss': 4.1619, 'grad_norm': 0.17174606025218964, 'learning_rate': 0.00011655847501287997, 'num_tokens': 10536329.0, 'epoch': 1.25}
{'loss': 4.1931, 'grad_norm': 0.1269325613975525, 'learning_rate': 0.00011635239567233385, 'num_tokens': 10564140.0, 'epoch': 1.26}
{'loss': 4.0769, 'grad_norm': 0.1261112540960312, 'learning_rate': 0.00011614631633178775, 'num_tokens': 10588276.0, 'epoch': 1.26}
{'loss': 4.2913, 'grad_norm': 0.14174984395503998, 'learning_rate': 0.00011594023699124163, 'num_tokens': 10617101.0, 'epoch': 1.26}
{'loss': 4.282, 'grad_norm': 0.14800196886062622, 'learning_rate': 0.00011573415765069553, 'num_tokens': 10642273.0, 'epoch': 1.26}
{'loss': 4.168, 'grad_norm': 0.14867566525936127, 'learning_rate': 0.00011552807831014942, 'num_tokens': 10668976.0, 'epoch': 1.27}
{'loss': 4.3091, 'grad_norm': 0.16565100848674774, 'learning_rate': 0.00011532199896960329, 'num_tokens': 10695630.0, 'epoch': 1.27}
{'loss': 4.1825, 'grad_norm': 0.15377819538116455, 'learning_rate': 0.00011511591962905719, 'num_tokens': 10720413.0, 'epoch': 1.27}
{'loss': 4.1791, 'grad_norm': 0.13927903771400452, 'learning_rate': 0.00011490984028851109, 'num_tokens': 10746745.0, 'epoch': 1.28}
{'loss': 4.2122, 'grad_norm': 0.14368979632854462, 'learning_rate': 0.00011470376094796497, 'num_tokens': 10773250.0, 'epoch': 1.28}
{'loss': 4.2689, 'grad_norm': 0.18482893705368042, 'learning_rate': 0.00011449768160741887, 'num_tokens': 10800442.0, 'epoch': 1.28}
{'loss': 4.4635, 'grad_norm': 0.18388666212558746, 'learning_rate': 0.00011429160226687275, 'num_tokens': 10826375.0, 'epoch': 1.29}
{'loss': 4.1375, 'grad_norm': 0.13995052874088287, 'learning_rate': 0.00011408552292632663, 'num_tokens': 10850975.0, 'epoch': 1.29}
{'loss': 4.2887, 'grad_norm': 0.1549312174320221, 'learning_rate': 0.00011387944358578053, 'num_tokens': 10876711.0, 'epoch': 1.29}
{'loss': 4.1929, 'grad_norm': 0.18177275359630585, 'learning_rate': 0.00011367336424523443, 'num_tokens': 10902119.0, 'epoch': 1.3}
{'loss': 4.17, 'grad_norm': 0.14393383264541626, 'learning_rate': 0.00011346728490468832, 'num_tokens': 10928932.0, 'epoch': 1.3}
{'loss': 4.1835, 'grad_norm': 0.17035046219825745, 'learning_rate': 0.00011326120556414219, 'num_tokens': 10956949.0, 'epoch': 1.3}
{'loss': 4.1894, 'grad_norm': 0.1740654557943344, 'learning_rate': 0.00011305512622359609, 'num_tokens': 10984641.0, 'epoch': 1.3}
{'loss': 4.3264, 'grad_norm': 0.16485533118247986, 'learning_rate': 0.00011284904688304998, 'num_tokens': 11010156.0, 'epoch': 1.31}
{'loss': 4.2214, 'grad_norm': 0.17206215858459473, 'learning_rate': 0.00011264296754250388, 'num_tokens': 11036510.0, 'epoch': 1.31}
{'loss': 4.2956, 'grad_norm': 0.18768441677093506, 'learning_rate': 0.00011243688820195776, 'num_tokens': 11062214.0, 'epoch': 1.31}
{'loss': 4.254, 'grad_norm': 0.18511630594730377, 'learning_rate': 0.00011223080886141163, 'num_tokens': 11086450.0, 'epoch': 1.32}
{'loss': 4.3404, 'grad_norm': 0.17548635601997375, 'learning_rate': 0.00011202472952086553, 'num_tokens': 11112615.0, 'epoch': 1.32}
{'loss': 4.3275, 'grad_norm': 0.1317976415157318, 'learning_rate': 0.00011181865018031943, 'num_tokens': 11141943.0, 'epoch': 1.32}
{'loss': 4.2479, 'grad_norm': 0.17931224405765533, 'learning_rate': 0.00011161257083977332, 'num_tokens': 11170466.0, 'epoch': 1.33}
{'loss': 4.0872, 'grad_norm': 0.14885227382183075, 'learning_rate': 0.00011140649149922722, 'num_tokens': 11196541.0, 'epoch': 1.33}
{'loss': 4.2638, 'grad_norm': 0.1294630467891693, 'learning_rate': 0.00011120041215868109, 'num_tokens': 11223503.0, 'epoch': 1.33}
{'loss': 4.2294, 'grad_norm': 0.15503430366516113, 'learning_rate': 0.00011099433281813498, 'num_tokens': 11249404.0, 'epoch': 1.34}
{'loss': 4.1138, 'grad_norm': 0.1668943166732788, 'learning_rate': 0.00011078825347758888, 'num_tokens': 11275761.0, 'epoch': 1.34}
{'loss': 4.3071, 'grad_norm': 0.14274819195270538, 'learning_rate': 0.00011058217413704278, 'num_tokens': 11302837.0, 'epoch': 1.34}
{'loss': 4.2595, 'grad_norm': 0.19947820901870728, 'learning_rate': 0.00011037609479649666, 'num_tokens': 11330463.0, 'epoch': 1.34}
{'loss': 4.2694, 'grad_norm': 0.18373435735702515, 'learning_rate': 0.00011017001545595054, 'num_tokens': 11357040.0, 'epoch': 1.35}
{'loss': 4.26, 'grad_norm': 0.22663378715515137, 'learning_rate': 0.00010996393611540444, 'num_tokens': 11382586.0, 'epoch': 1.35}
{'loss': 4.0552, 'grad_norm': 0.2069229781627655, 'learning_rate': 0.00010975785677485832, 'num_tokens': 11406872.0, 'epoch': 1.35}
{'loss': 4.1271, 'grad_norm': 0.16456995904445648, 'learning_rate': 0.00010955177743431222, 'num_tokens': 11432739.0, 'epoch': 1.36}
{'loss': 4.2196, 'grad_norm': 0.13291658461093903, 'learning_rate': 0.00010934569809376611, 'num_tokens': 11461996.0, 'epoch': 1.36}
{'loss': 4.161, 'grad_norm': 0.14252081513404846, 'learning_rate': 0.00010913961875321998, 'num_tokens': 11489947.0, 'epoch': 1.36}
{'loss': 4.1014, 'grad_norm': 0.15839345753192902, 'learning_rate': 0.00010893353941267388, 'num_tokens': 11514347.0, 'epoch': 1.37}
{'loss': 4.1621, 'grad_norm': 0.15662308037281036, 'learning_rate': 0.00010872746007212778, 'num_tokens': 11540009.0, 'epoch': 1.37}
{'loss': 4.2822, 'grad_norm': 0.2152799367904663, 'learning_rate': 0.00010852138073158166, 'num_tokens': 11563102.0, 'epoch': 1.37}
{'loss': 4.1849, 'grad_norm': 0.18939170241355896, 'learning_rate': 0.00010831530139103556, 'num_tokens': 11588481.0, 'epoch': 1.38}
{'loss': 4.1468, 'grad_norm': 0.15963146090507507, 'learning_rate': 0.00010810922205048944, 'num_tokens': 11613155.0, 'epoch': 1.38}
{'loss': 4.2323, 'grad_norm': 0.16436728835105896, 'learning_rate': 0.00010790314270994332, 'num_tokens': 11639110.0, 'epoch': 1.38}
{'loss': 4.0757, 'grad_norm': 0.13964979350566864, 'learning_rate': 0.00010769706336939722, 'num_tokens': 11665304.0, 'epoch': 1.38}
{'loss': 4.1978, 'grad_norm': 0.15628783404827118, 'learning_rate': 0.00010749098402885112, 'num_tokens': 11692525.0, 'epoch': 1.39}
{'loss': 4.2417, 'grad_norm': 0.20196737349033356, 'learning_rate': 0.00010728490468830501, 'num_tokens': 11716476.0, 'epoch': 1.39}
{'loss': 4.3349, 'grad_norm': 0.16214784979820251, 'learning_rate': 0.00010707882534775888, 'num_tokens': 11744772.0, 'epoch': 1.39}
{'loss': 4.0481, 'grad_norm': 0.1712026447057724, 'learning_rate': 0.00010687274600721278, 'num_tokens': 11770385.0, 'epoch': 1.4}
{'loss': 4.0889, 'grad_norm': 0.14606183767318726, 'learning_rate': 0.00010666666666666667, 'num_tokens': 11795733.0, 'epoch': 1.4}
{'loss': 4.26, 'grad_norm': 0.20756050944328308, 'learning_rate': 0.00010646058732612057, 'num_tokens': 11822461.0, 'epoch': 1.4}
{'loss': 4.2439, 'grad_norm': 0.1696128100156784, 'learning_rate': 0.00010625450798557445, 'num_tokens': 11849690.0, 'epoch': 1.41}
{'loss': 4.3048, 'grad_norm': 0.2016613930463791, 'learning_rate': 0.00010604842864502832, 'num_tokens': 11874760.0, 'epoch': 1.41}
{'loss': 4.165, 'grad_norm': 0.15448081493377686, 'learning_rate': 0.00010584234930448222, 'num_tokens': 11899606.0, 'epoch': 1.41}
{'loss': 4.2908, 'grad_norm': 0.1479153037071228, 'learning_rate': 0.00010563626996393612, 'num_tokens': 11925842.0, 'epoch': 1.42}
{'loss': 4.1079, 'grad_norm': 0.18073539435863495, 'learning_rate': 0.00010543019062339001, 'num_tokens': 11950711.0, 'epoch': 1.42}
{'loss': 4.0555, 'grad_norm': 0.21423983573913574, 'learning_rate': 0.00010522411128284391, 'num_tokens': 11971838.0, 'epoch': 1.42}
{'loss': 4.2265, 'grad_norm': 0.17057254910469055, 'learning_rate': 0.00010501803194229778, 'num_tokens': 11996660.0, 'epoch': 1.43}
{'loss': 4.2244, 'grad_norm': 0.14738290011882782, 'learning_rate': 0.00010481195260175167, 'num_tokens': 12021952.0, 'epoch': 1.43}
{'loss': 4.0797, 'grad_norm': 0.1951066255569458, 'learning_rate': 0.00010460587326120557, 'num_tokens': 12050294.0, 'epoch': 1.43}
{'loss': 4.1272, 'grad_norm': 0.14810557663440704, 'learning_rate': 0.00010439979392065947, 'num_tokens': 12079643.0, 'epoch': 1.43}
{'loss': 4.1984, 'grad_norm': 0.18325099349021912, 'learning_rate': 0.00010419371458011335, 'num_tokens': 12104365.0, 'epoch': 1.44}
{'loss': 4.2509, 'grad_norm': 0.16618017852306366, 'learning_rate': 0.00010398763523956725, 'num_tokens': 12131602.0, 'epoch': 1.44}
{'loss': 4.2387, 'grad_norm': 0.18169964849948883, 'learning_rate': 0.00010378155589902113, 'num_tokens': 12155569.0, 'epoch': 1.44}
{'loss': 4.2055, 'grad_norm': 0.16938114166259766, 'learning_rate': 0.00010357547655847501, 'num_tokens': 12178390.0, 'epoch': 1.45}
{'loss': 4.1911, 'grad_norm': 0.1492755115032196, 'learning_rate': 0.00010336939721792891, 'num_tokens': 12202834.0, 'epoch': 1.45}
{'loss': 4.1168, 'grad_norm': 0.17651276290416718, 'learning_rate': 0.0001031633178773828, 'num_tokens': 12229751.0, 'epoch': 1.45}
{'loss': 4.2319, 'grad_norm': 0.18957345187664032, 'learning_rate': 0.0001029572385368367, 'num_tokens': 12257297.0, 'epoch': 1.46}
{'loss': 4.0695, 'grad_norm': 0.16121336817741394, 'learning_rate': 0.00010275115919629057, 'num_tokens': 12281591.0, 'epoch': 1.46}
{'loss': 4.2125, 'grad_norm': 0.16520805656909943, 'learning_rate': 0.00010254507985574447, 'num_tokens': 12308793.0, 'epoch': 1.46}
{'loss': 4.1876, 'grad_norm': 0.17315393686294556, 'learning_rate': 0.00010233900051519835, 'num_tokens': 12334207.0, 'epoch': 1.47}
{'loss': 4.1023, 'grad_norm': 0.1563577950000763, 'learning_rate': 0.00010213292117465225, 'num_tokens': 12359003.0, 'epoch': 1.47}
{'loss': 4.2364, 'grad_norm': 0.1575380116701126, 'learning_rate': 0.00010192684183410614, 'num_tokens': 12385833.0, 'epoch': 1.47}
{'loss': 4.0994, 'grad_norm': 0.19356520473957062, 'learning_rate': 0.00010172076249356001, 'num_tokens': 12412706.0, 'epoch': 1.47}
{'loss': 4.1233, 'grad_norm': 0.18170683085918427, 'learning_rate': 0.00010151468315301391, 'num_tokens': 12435830.0, 'epoch': 1.48}
{'loss': 4.1395, 'grad_norm': 0.1737373024225235, 'learning_rate': 0.00010130860381246781, 'num_tokens': 12463764.0, 'epoch': 1.48}
{'loss': 4.1181, 'grad_norm': 0.16401933133602142, 'learning_rate': 0.0001011025244719217, 'num_tokens': 12491320.0, 'epoch': 1.48}
{'loss': 4.1662, 'grad_norm': 0.18259772658348083, 'learning_rate': 0.0001008964451313756, 'num_tokens': 12516787.0, 'epoch': 1.49}
{'loss': 4.1582, 'grad_norm': 0.21037420630455017, 'learning_rate': 0.00010069036579082947, 'num_tokens': 12542482.0, 'epoch': 1.49}
{'loss': 4.2179, 'grad_norm': 0.15520304441452026, 'learning_rate': 0.00010048428645028336, 'num_tokens': 12569656.0, 'epoch': 1.49}
{'loss': 4.1901, 'grad_norm': 0.20133940875530243, 'learning_rate': 0.00010027820710973726, 'num_tokens': 12594399.0, 'epoch': 1.5}
{'loss': 4.3141, 'grad_norm': 0.19231846928596497, 'learning_rate': 0.00010007212776919114, 'num_tokens': 12621779.0, 'epoch': 1.5}
{'loss': 4.18, 'grad_norm': 0.16180630028247833, 'learning_rate': 9.986604842864503e-05, 'num_tokens': 12650206.0, 'epoch': 1.5}
{'loss': 4.1819, 'grad_norm': 0.1918991059064865, 'learning_rate': 9.965996908809893e-05, 'num_tokens': 12674668.0, 'epoch': 1.51}
{'loss': 4.1478, 'grad_norm': 0.15202495455741882, 'learning_rate': 9.945388974755281e-05, 'num_tokens': 12700448.0, 'epoch': 1.51}
{'loss': 4.1944, 'grad_norm': 0.20656989514827728, 'learning_rate': 9.92478104070067e-05, 'num_tokens': 12726614.0, 'epoch': 1.51}
{'loss': 4.0972, 'grad_norm': 0.14110811054706573, 'learning_rate': 9.90417310664606e-05, 'num_tokens': 12754826.0, 'epoch': 1.51}
{'loss': 4.1633, 'grad_norm': 0.1529633104801178, 'learning_rate': 9.883565172591449e-05, 'num_tokens': 12781588.0, 'epoch': 1.52}
{'loss': 4.0738, 'grad_norm': 0.16541367769241333, 'learning_rate': 9.862957238536837e-05, 'num_tokens': 12807547.0, 'epoch': 1.52}
{'loss': 4.0915, 'grad_norm': 0.14290136098861694, 'learning_rate': 9.842349304482226e-05, 'num_tokens': 12837206.0, 'epoch': 1.52}
{'loss': 4.2648, 'grad_norm': 0.15866561233997345, 'learning_rate': 9.821741370427616e-05, 'num_tokens': 12864362.0, 'epoch': 1.53}
{'loss': 4.1078, 'grad_norm': 0.1529344767332077, 'learning_rate': 9.801133436373004e-05, 'num_tokens': 12890180.0, 'epoch': 1.53}
{'loss': 4.223, 'grad_norm': 0.1537850946187973, 'learning_rate': 9.780525502318393e-05, 'num_tokens': 12917117.0, 'epoch': 1.53}
{'loss': 4.1364, 'grad_norm': 0.16663868725299835, 'learning_rate': 9.759917568263783e-05, 'num_tokens': 12943172.0, 'epoch': 1.54}
{'loss': 4.1887, 'grad_norm': 0.1777677685022354, 'learning_rate': 9.73930963420917e-05, 'num_tokens': 12966320.0, 'epoch': 1.54}
{'loss': 4.0816, 'grad_norm': 0.16903936862945557, 'learning_rate': 9.71870170015456e-05, 'num_tokens': 12993119.0, 'epoch': 1.54}
{'loss': 4.1725, 'grad_norm': 0.13074587285518646, 'learning_rate': 9.698093766099949e-05, 'num_tokens': 13021321.0, 'epoch': 1.55}
{'loss': 4.2002, 'grad_norm': 0.18300974369049072, 'learning_rate': 9.677485832045337e-05, 'num_tokens': 13045150.0, 'epoch': 1.55}
{'loss': 4.2989, 'grad_norm': 0.2225649505853653, 'learning_rate': 9.656877897990727e-05, 'num_tokens': 13069484.0, 'epoch': 1.55}
{'loss': 4.139, 'grad_norm': 0.1543605923652649, 'learning_rate': 9.636269963936116e-05, 'num_tokens': 13098835.0, 'epoch': 1.55}
{'loss': 4.1104, 'grad_norm': 0.1704903244972229, 'learning_rate': 9.615662029881504e-05, 'num_tokens': 13122824.0, 'epoch': 1.56}
{'loss': 4.1962, 'grad_norm': 0.1239393949508667, 'learning_rate': 9.595054095826894e-05, 'num_tokens': 13149491.0, 'epoch': 1.56}
{'loss': 4.2778, 'grad_norm': 0.18774747848510742, 'learning_rate': 9.574446161772283e-05, 'num_tokens': 13177464.0, 'epoch': 1.56}
{'loss': 4.1973, 'grad_norm': 0.17543239891529083, 'learning_rate': 9.553838227717672e-05, 'num_tokens': 13204365.0, 'epoch': 1.57}
{'loss': 4.1498, 'grad_norm': 0.1802743822336197, 'learning_rate': 9.53323029366306e-05, 'num_tokens': 13232546.0, 'epoch': 1.57}
{'loss': 4.0372, 'grad_norm': 0.18185393512248993, 'learning_rate': 9.51262235960845e-05, 'num_tokens': 13255859.0, 'epoch': 1.57}
{'loss': 4.0793, 'grad_norm': 0.20283903181552887, 'learning_rate': 9.492014425553839e-05, 'num_tokens': 13279689.0, 'epoch': 1.58}
{'loss': 4.1058, 'grad_norm': 0.1518154889345169, 'learning_rate': 9.471406491499227e-05, 'num_tokens': 13302868.0, 'epoch': 1.58}
{'loss': 4.3223, 'grad_norm': 0.1679682582616806, 'learning_rate': 9.450798557444617e-05, 'num_tokens': 13329941.0, 'epoch': 1.58}
{'loss': 4.1197, 'grad_norm': 0.18503417074680328, 'learning_rate': 9.430190623390006e-05, 'num_tokens': 13355185.0, 'epoch': 1.59}
{'loss': 4.2467, 'grad_norm': 0.17409558594226837, 'learning_rate': 9.409582689335395e-05, 'num_tokens': 13379387.0, 'epoch': 1.59}
{'loss': 4.1746, 'grad_norm': 0.15858356654644012, 'learning_rate': 9.388974755280783e-05, 'num_tokens': 13403706.0, 'epoch': 1.59}
{'loss': 4.0289, 'grad_norm': 0.1517409235239029, 'learning_rate': 9.368366821226172e-05, 'num_tokens': 13428983.0, 'epoch': 1.6}
{'loss': 4.1422, 'grad_norm': 0.1987680196762085, 'learning_rate': 9.347758887171562e-05, 'num_tokens': 13454850.0, 'epoch': 1.6}
{'loss': 4.201, 'grad_norm': 0.2083033323287964, 'learning_rate': 9.32715095311695e-05, 'num_tokens': 13480016.0, 'epoch': 1.6}
{'loss': 4.3314, 'grad_norm': 0.17783625423908234, 'learning_rate': 9.306543019062339e-05, 'num_tokens': 13510781.0, 'epoch': 1.6}
{'loss': 4.0444, 'grad_norm': 0.17200465500354767, 'learning_rate': 9.285935085007729e-05, 'num_tokens': 13537057.0, 'epoch': 1.61}
{'loss': 4.0939, 'grad_norm': 0.16260209679603577, 'learning_rate': 9.265327150953118e-05, 'num_tokens': 13559789.0, 'epoch': 1.61}
{'loss': 4.1097, 'grad_norm': 0.14848850667476654, 'learning_rate': 9.244719216898506e-05, 'num_tokens': 13591454.0, 'epoch': 1.61}
